# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1480,    0.1924,    1493.637,    0.792,    20.368
2.4,    0.04,    0.0341,    0.1482,    0.1881,    1460.080,    0.775,    20.408
4.9,    0.09,    0.0699,    0.1485,    0.1836,    1425.032,    0.756,    20.440
7.3,    0.13,    0.1076,    0.1487,    0.1790,    1389.985,    0.737,    20.466
9.7,    0.17,    0.1475,    0.1488,    0.1744,    1353.445,    0.718,    20.489
12.2,    0.22,    0.1897,    0.1489,    0.1696,    1316.160,    0.698,    20.493
14.6,    0.26,    0.2343,    0.1487,    0.1646,    1277.384,    0.678,    20.475
17.0,    0.30,    0.2813,    0.1482,    0.1593,    1237.116,    0.656,    20.400
19.5,    0.35,    0.3307,    0.1472,    0.1538,    1193.865,    0.634,    20.262
21.9,    0.39,    0.3815,    0.1457,    0.1485,    1152.852,    0.612,    20.061
24.4,    0.43,    0.4334,    0.1438,    0.1434,    1113.330,    0.590,    19.799
26.8,    0.48,    0.4860,    0.1414,    0.1383,    1073.808,    0.570,    19.470
29.2,    0.52,    0.5387,    0.1385,    0.1333,    1035.031,    0.549,    19.070
31.7,    0.56,    0.5908,    0.1349,    0.1282,    995.509,    0.528,    18.571
34.1,    0.60,    0.6414,    0.1306,    0.1231,    955.987,    0.507,    17.975
36.5,    0.65,    0.6892,    0.1254,    0.1179,    915.719,    0.486,    17.264
39.0,    0.69,    0.7320,    0.1192,    0.1125,    873.960,    0.463,    16.405
41.4,    0.73,    0.7678,    0.1121,    0.1072,    832.201,    0.442,    15.431
43.9,    0.78,    0.7967,    0.1043,    0.1018,    790.442,    0.419,    14.354
46.3,    0.82,    0.8203,    0.0954,    0.0955,    741.226,    0.393,    13.131
48.7,    0.86,    0.8391,    0.0867,    0.0892,    692.755,    0.368,    11.930
51.1,    0.91,    0.8556,    0.0778,    0.0825,    640.556,    0.340,    10.707
53.6,    0.95,    0.8697,    0.0687,    0.0751,    583.137,    0.309,    9.457
56.0,    0.99,    0.8814,    0.0595,    0.0670,    520.499,    0.276,    8.185
58.5,    1.04,    0.8897,    0.0500,    0.0583,    451.894,    0.240,    6.881
60.9,    1.08,    0.8927,    0.0403,    0.0488,    378.816,    0.201,    5.551
63.3,    1.12,    0.8863,    0.0305,    0.0386,    299.771,    0.159,    4.195
65.8,    1.17,    0.8612,    0.0205,    0.0277,    214.762,    0.114,    2.816
68.2,    1.21,    0.7778,    0.0103,    0.0161,    125.278,    0.066,    1.423
70.6,    1.25,    -0.0002,    0.0000,    0.0039,    29.828,    0.016,    0.000
