# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1368,    0.0786,    139.446,    0.121,    7.037
1.5,    0.04,    0.0732,    0.1370,    0.0810,    143.174,    0.125,    7.046
3.0,    0.09,    0.1423,    0.1372,    0.0835,    147.649,    0.128,    7.055
4.5,    0.13,    0.2073,    0.1374,    0.0861,    152.123,    0.132,    7.064
5.9,    0.17,    0.2685,    0.1374,    0.0886,    157.343,    0.136,    7.064
7.5,    0.22,    0.3259,    0.1372,    0.0911,    161.071,    0.140,    7.055
8.9,    0.26,    0.3799,    0.1368,    0.0935,    165.545,    0.144,    7.033
10.5,    0.30,    0.4303,    0.1361,    0.0958,    170.020,    0.147,    6.997
11.9,    0.35,    0.4774,    0.1352,    0.0980,    173.748,    0.151,    6.948
13.4,    0.39,    0.5214,    0.1340,    0.1001,    177.477,    0.154,    6.886
14.9,    0.43,    0.5623,    0.1324,    0.1019,    180.459,    0.157,    6.810
16.4,    0.48,    0.6003,    0.1305,    0.1035,    183.442,    0.159,    6.708
17.9,    0.52,    0.6356,    0.1281,    0.1047,    185.679,    0.161,    6.588
19.4,    0.56,    0.6681,    0.1252,    0.1054,    186.425,    0.162,    6.437
20.9,    0.61,    0.6981,    0.1217,    0.1056,    187.171,    0.162,    6.259
22.4,    0.65,    0.7257,    0.1174,    0.1050,    185.679,    0.161,    6.036
23.9,    0.69,    0.7508,    0.1121,    0.1034,    183.442,    0.159,    5.765
25.3,    0.74,    0.7734,    0.1060,    0.1009,    178.968,    0.155,    5.454
26.9,    0.78,    0.7937,    0.0991,    0.0973,    172.257,    0.150,    5.098
28.3,    0.82,    0.8121,    0.0910,    0.0921,    163.308,    0.142,    4.680
29.8,    0.87,    0.8281,    0.0827,    0.0864,    152.868,    0.133,    4.252
31.3,    0.91,    0.8414,    0.0742,    0.0801,    141.683,    0.123,    3.812
32.8,    0.95,    0.8523,    0.0655,    0.0731,    129.752,    0.113,    3.367
34.3,    1.00,    0.8607,    0.0566,    0.0654,    115.583,    0.101,    2.909
35.8,    1.04,    0.8652,    0.0475,    0.0571,    101.415,    0.088,    2.447
37.3,    1.08,    0.8644,    0.0383,    0.0480,    85.010,    0.074,    1.971
38.8,    1.13,    0.8535,    0.0290,    0.0382,    67.859,    0.059,    1.490
40.3,    1.17,    0.8205,    0.0194,    0.0277,    49.216,    0.043,    1.001
41.8,    1.21,    0.7199,    0.0098,    0.0165,    29.082,    0.025,    0.503
43.2,    1.26,    -0.0027,    0.0000,    0.0046,    8.203,    0.007,    0.000
