# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1502,    0.2164,    1976.105,    0.993,    23.042
2.5,    0.04,    0.0309,    0.1505,    0.2106,    1923.160,    0.967,    23.086
5.1,    0.09,    0.0635,    0.1508,    0.2050,    1870.961,    0.940,    23.126
7.7,    0.13,    0.0983,    0.1510,    0.1989,    1815.779,    0.913,    23.153
10.3,    0.17,    0.1354,    0.1511,    0.1927,    1759.852,    0.884,    23.171
12.8,    0.22,    0.1749,    0.1511,    0.1865,    1702.433,    0.856,    23.180
15.4,    0.26,    0.2174,    0.1510,    0.1799,    1642.777,    0.826,    23.162
18.0,    0.30,    0.2626,    0.1505,    0.1732,    1580.884,    0.795,    23.082
20.6,    0.35,    0.3108,    0.1495,    0.1661,    1516.754,    0.762,    22.926
23.1,    0.39,    0.3609,    0.1480,    0.1594,    1454.860,    0.731,    22.704
25.7,    0.43,    0.4133,    0.1461,    0.1526,    1393.713,    0.700,    22.406
28.3,    0.47,    0.4670,    0.1436,    0.1461,    1333.311,    0.670,    22.028
30.8,    0.52,    0.5216,    0.1405,    0.1396,    1274.401,    0.640,    21.552
33.4,    0.56,    0.5764,    0.1368,    0.1332,    1216.236,    0.611,    20.982
36.0,    0.60,    0.6298,    0.1323,    0.1270,    1159.563,    0.583,    20.302
38.5,    0.65,    0.6807,    0.1271,    0.1209,    1103.636,    0.555,    19.492
41.1,    0.69,    0.7268,    0.1207,    0.1147,    1047.708,    0.526,    18.513
43.7,    0.73,    0.7652,    0.1134,    0.1088,    993.272,    0.499,    17.393
46.3,    0.78,    0.7955,    0.1054,    0.1030,    940.328,    0.473,    16.169
48.8,    0.82,    0.8200,    0.0964,    0.0965,    880.672,    0.443,    14.790
51.4,    0.86,    0.8393,    0.0876,    0.0901,    823.253,    0.414,    13.438
54.0,    0.91,    0.8562,    0.0786,    0.0833,    760.614,    0.382,    12.064
56.6,    0.95,    0.8708,    0.0695,    0.0758,    692.009,    0.348,    10.662
59.1,    0.99,    0.8830,    0.0602,    0.0677,    618.185,    0.310,    9.230
61.7,    1.04,    0.8920,    0.0506,    0.0588,    536.904,    0.270,    7.767
64.2,    1.08,    0.8957,    0.0409,    0.0493,    449.657,    0.226,    6.272
66.8,    1.12,    0.8903,    0.0309,    0.0390,    355.699,    0.179,    4.742
69.4,    1.17,    0.8667,    0.0208,    0.0280,    255.775,    0.128,    3.189
72.0,    1.21,    0.7861,    0.0105,    0.0161,    147.649,    0.074,    1.610
74.5,    1.25,    0.0011,    0.0000,    0.0038,    35.048,    0.017,    0.000
