# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1208,0.0543,1.491,0.006,0.400
0.2,0.03,0.0599,0.1199,0.0549,1.491,0.006,0.400
0.4,0.05,0.1175,0.1188,0.0554,1.491,0.007,0.396
0.6,0.08,0.1729,0.1175,0.0559,1.491,0.007,0.391
0.8,0.11,0.2259,0.1161,0.0563,1.491,0.007,0.387
1.0,0.14,0.2766,0.1144,0.0566,1.491,0.007,0.378
1.2,0.16,0.3250,0.1125,0.0569,1.491,0.007,0.374
1.4,0.19,0.3708,0.1104,0.0571,1.491,0.007,0.365
1.6,0.22,0.4142,0.1080,0.0571,1.491,0.007,0.360
1.8,0.25,0.4551,0.1052,0.0570,1.491,0.007,0.351
2.0,0.27,0.4932,0.1014,0.0563,1.491,0.007,0.338
2.2,0.30,0.5282,0.0971,0.0554,1.491,0.007,0.325
2.4,0.33,0.5598,0.0927,0.0544,1.491,0.006,0.307
2.6,0.36,0.5885,0.0881,0.0533,1.491,0.006,0.294
2.9,0.38,0.6140,0.0835,0.0522,1.491,0.006,0.276
3.0,0.41,0.6362,0.0788,0.0509,1.491,0.006,0.262
3.3,0.44,0.6555,0.0739,0.0494,1.491,0.006,0.245
3.4,0.47,0.6719,0.0689,0.0478,1.491,0.006,0.227
3.7,0.49,0.6856,0.0639,0.0459,1.491,0.005,0.214
3.8,0.52,0.6968,0.0586,0.0438,0.746,0.005,0.196
4.1,0.55,0.7056,0.0533,0.0414,0.746,0.005,0.178
4.2,0.58,0.7119,0.0478,0.0386,0.746,0.005,0.160
4.5,0.60,0.7141,0.0422,0.0356,0.746,0.004,0.142
4.6,0.63,0.7102,0.0365,0.0323,0.746,0.004,0.120
4.9,0.66,0.6976,0.0306,0.0288,0.746,0.003,0.102
5.1,0.68,0.6703,0.0247,0.0252,0.746,0.003,0.080
5.3,0.71,0.6181,0.0186,0.0214,0.746,0.002,0.062
5.5,0.74,0.5245,0.0125,0.0177,0.746,0.002,0.040
5.7,0.77,0.3515,0.0063,0.0138,0.000,0.002,0.022
5.9,0.79,-0.0023,0.0000,0.0098,0.000,0.001,0.000
