# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1220,0.0525,161.817,0.154,10.133
1.0,0.03,0.0622,0.1212,0.0533,164.054,0.157,10.066
2.0,0.05,0.1217,0.1202,0.0540,166.291,0.159,9.986
3.0,0.08,0.1787,0.1191,0.0547,168.528,0.161,9.893
4.1,0.11,0.2331,0.1177,0.0553,170.020,0.162,9.782
5.1,0.14,0.2849,0.1161,0.0557,171.511,0.164,9.648
6.1,0.16,0.3342,0.1143,0.0561,173.002,0.165,9.497
7.1,0.19,0.3810,0.1123,0.0564,173.748,0.166,9.328
8.1,0.22,0.4254,0.1099,0.0565,173.748,0.166,9.132
9.1,0.25,0.4675,0.1073,0.0565,173.748,0.166,8.914
10.1,0.27,0.5073,0.1036,0.0558,171.511,0.164,8.607
11.1,0.30,0.5447,0.0992,0.0548,168.528,0.161,8.243
12.2,0.33,0.5787,0.0948,0.0537,165.545,0.158,7.873
13.2,0.36,0.6103,0.0902,0.0525,161.817,0.154,7.491
14.2,0.38,0.6398,0.0854,0.0511,157.343,0.150,7.095
15.2,0.41,0.6667,0.0806,0.0496,152.868,0.146,6.695
16.2,0.44,0.6910,0.0756,0.0479,146.903,0.141,6.281
17.2,0.46,0.7128,0.0705,0.0460,141.683,0.135,5.858
18.2,0.49,0.7320,0.0653,0.0439,134.972,0.129,5.422
19.2,0.52,0.7484,0.0600,0.0416,128.260,0.122,4.982
20.3,0.55,0.7622,0.0545,0.0391,120.058,0.115,4.528
21.3,0.57,0.7724,0.0489,0.0364,111.855,0.107,4.066
22.3,0.60,0.7767,0.0433,0.0335,102.907,0.098,3.594
23.3,0.63,0.7747,0.0375,0.0304,93.958,0.089,3.114
24.3,0.66,0.7631,0.0316,0.0271,83.518,0.080,2.620
25.3,0.68,0.7346,0.0255,0.0237,73.079,0.070,2.117
26.3,0.71,0.6780,0.0192,0.0202,61.893,0.059,1.597
27.4,0.74,0.5755,0.0129,0.0166,50.708,0.049,1.072
28.3,0.77,0.3859,0.0065,0.0129,39.522,0.038,0.538
29.4,0.79,-0.0005,0.0000,0.0091,28.337,0.027,0.000
