# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0924,0.0494,25.354,0.030,2.015
0.9,0.04,0.0680,0.0924,0.0504,26.099,0.031,2.011
1.7,0.07,0.1331,0.0924,0.0514,26.845,0.032,2.011
2.6,0.11,0.1953,0.0923,0.0525,26.845,0.032,2.011
3.5,0.15,0.2546,0.0922,0.0537,27.591,0.033,2.006
4.4,0.19,0.3109,0.0921,0.0549,28.337,0.034,2.006
5.3,0.22,0.3642,0.0919,0.0561,29.082,0.035,2.002
6.2,0.26,0.4147,0.0916,0.0573,29.828,0.035,1.993
7.0,0.30,0.4622,0.0913,0.0585,30.574,0.036,1.988
7.9,0.33,0.5070,0.0908,0.0597,30.574,0.037,1.975
8.8,0.37,0.5490,0.0901,0.0608,31.319,0.038,1.962
9.7,0.41,0.5882,0.0889,0.0616,32.065,0.038,1.935
10.6,0.44,0.6249,0.0868,0.0617,32.065,0.038,1.890
11.4,0.48,0.6588,0.0835,0.0611,31.319,0.038,1.819
12.3,0.52,0.6891,0.0792,0.0596,30.574,0.037,1.726
13.2,0.56,0.7157,0.0747,0.0580,29.828,0.036,1.624
14.0,0.59,0.7384,0.0700,0.0562,29.082,0.035,1.526
14.9,0.63,0.7572,0.0652,0.0542,28.337,0.033,1.419
15.8,0.67,0.7720,0.0603,0.0521,26.845,0.032,1.312
16.7,0.70,0.7835,0.0554,0.0497,25.354,0.031,1.205
17.6,0.74,0.7920,0.0503,0.0471,24.608,0.029,1.094
18.5,0.78,0.7976,0.0452,0.0441,22.371,0.027,0.983
19.3,0.82,0.8013,0.0399,0.0406,20.880,0.025,0.867
20.2,0.85,0.8028,0.0345,0.0366,18.642,0.023,0.752
21.1,0.89,0.8007,0.0290,0.0322,16.405,0.020,0.632
21.9,0.93,0.7938,0.0234,0.0273,14.168,0.017,0.507
22.8,0.96,0.7744,0.0176,0.0219,11.185,0.014,0.383
23.7,1.00,0.7267,0.0118,0.0162,8.203,0.010,0.258
24.6,1.04,0.5974,0.0059,0.0103,5.220,0.006,0.129
25.5,1.07,-0.0004,0.0000,0.0048,2.237,0.003,0.000
