# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0570,    0.000,    0.002,    0.076
0.2,    0.05,    0.0747,    0.0920,    0.0583,    0.000,    0.002,    0.076
0.4,    0.09,    0.1462,    0.0922,    0.0597,    0.000,    0.002,    0.076
0.5,    0.14,    0.2143,    0.0923,    0.0612,    0.000,    0.002,    0.076
0.7,    0.19,    0.2788,    0.0925,    0.0628,    0.000,    0.002,    0.076
0.9,    0.24,    0.3398,    0.0926,    0.0645,    0.000,    0.002,    0.076
1.1,    0.28,    0.3973,    0.0927,    0.0663,    0.000,    0.002,    0.076
1.3,    0.33,    0.4511,    0.0928,    0.0682,    0.000,    0.002,    0.076
1.4,    0.38,    0.5014,    0.0929,    0.0701,    0.000,    0.002,    0.080
1.6,    0.43,    0.5482,    0.0929,    0.0722,    0.000,    0.002,    0.080
1.7,    0.47,    0.5917,    0.0928,    0.0742,    0.000,    0.002,    0.076
1.9,    0.52,    0.6319,    0.0927,    0.0763,    0.000,    0.002,    0.076
2.1,    0.57,    0.6767,    0.0922,    0.0774,    0.000,    0.002,    0.076
2.3,    0.62,    0.7096,    0.0917,    0.0796,    0.000,    0.002,    0.076
2.5,    0.66,    0.7393,    0.0908,    0.0814,    0.000,    0.002,    0.076
2.6,    0.71,    0.7604,    0.0895,    0.0836,    0.000,    0.002,    0.076
2.8,    0.76,    0.7852,    0.0873,    0.0842,    0.000,    0.002,    0.071
3.0,    0.80,    0.8072,    0.0843,    0.0840,    0.000,    0.002,    0.071
3.2,    0.85,    0.8265,    0.0804,    0.0829,    0.000,    0.002,    0.067
3.4,    0.90,    0.8428,    0.0754,    0.0805,    0.000,    0.002,    0.062
3.5,    0.95,    0.8562,    0.0695,    0.0768,    0.000,    0.002,    0.058
3.7,    0.99,    0.8667,    0.0623,    0.0715,    0.000,    0.002,    0.053
3.8,    1.04,    0.8713,    0.0549,    0.0656,    0.000,    0.002,    0.044
4.0,    1.09,    0.8682,    0.0474,    0.0594,    0.000,    0.002,    0.040
4.2,    1.14,    0.8540,    0.0398,    0.0530,    0.000,    0.002,    0.036
4.4,    1.18,    0.8224,    0.0321,    0.0462,    0.000,    0.001,    0.027
4.6,    1.23,    0.7642,    0.0243,    0.0392,    0.000,    0.001,    0.022
4.7,    1.28,    0.6587,    0.0163,    0.0317,    0.000,    0.001,    0.013
4.9,    1.33,    0.4524,    0.0082,    0.0240,    0.000,    0.001,    0.009
5.1,    1.37,    0.0004,    0.0000,    0.0164,    0.000,    0.000,    0.000
