# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0914,    0.0519,    279.637,    0.222,    11.036
2.1,    0.05,    0.0799,    0.0916,    0.0535,    287.840,    0.229,    11.058
4.2,    0.09,    0.1554,    0.0918,    0.0551,    296.043,    0.236,    11.081
6.2,    0.14,    0.2264,    0.0920,    0.0568,    305.737,    0.243,    11.107
8.3,    0.19,    0.2931,    0.0922,    0.0587,    315.431,    0.251,    11.125
10.4,    0.23,    0.3553,    0.0924,    0.0606,    325.871,    0.259,    11.147
12.5,    0.28,    0.4132,    0.0925,    0.0626,    337.056,    0.268,    11.165
14.5,    0.33,    0.4670,    0.0927,    0.0648,    348.242,    0.277,    11.183
16.6,    0.37,    0.5167,    0.0928,    0.0670,    360.173,    0.287,    11.196
18.7,    0.42,    0.5625,    0.0928,    0.0693,    372.850,    0.296,    11.205
20.8,    0.47,    0.6047,    0.0929,    0.0716,    384.781,    0.306,    11.210
22.8,    0.51,    0.6433,    0.0928,    0.0740,    398.204,    0.317,    11.205
24.9,    0.56,    0.6786,    0.0927,    0.0765,    410.881,    0.327,    11.192
27.0,    0.61,    0.7108,    0.0925,    0.0789,    424.303,    0.338,    11.165
29.1,    0.65,    0.7400,    0.0919,    0.0811,    436.234,    0.347,    11.098
31.2,    0.70,    0.7663,    0.0909,    0.0830,    445.929,    0.355,    10.969
33.3,    0.75,    0.7900,    0.0892,    0.0842,    452.640,    0.360,    10.765
35.3,    0.79,    0.8113,    0.0868,    0.0848,    456.368,    0.363,    10.480
37.4,    0.84,    0.8303,    0.0836,    0.0845,    454.131,    0.362,    10.089
39.5,    0.89,    0.8472,    0.0792,    0.0829,    445.183,    0.355,    9.564
41.5,    0.93,    0.8621,    0.0731,    0.0791,    425.795,    0.339,    8.830
43.6,    0.98,    0.8748,    0.0655,    0.0733,    394.475,    0.314,    7.904
45.7,    1.03,    0.8828,    0.0577,    0.0671,    360.919,    0.287,    6.970
47.8,    1.07,    0.8837,    0.0498,    0.0605,    325.125,    0.259,    6.014
49.8,    1.12,    0.8739,    0.0418,    0.0536,    287.840,    0.229,    5.049
51.9,    1.17,    0.8466,    0.0337,    0.0464,    249.809,    0.199,    4.070
54.0,    1.21,    0.7907,    0.0255,    0.0390,    209.542,    0.167,    3.074
56.1,    1.26,    0.6839,    0.0171,    0.0315,    169.274,    0.135,    2.064
58.2,    1.31,    0.4713,    0.0086,    0.0237,    127.515,    0.102,    1.032
60.3,    1.35,    -0.0010,    0.0000,    0.0160,    85.755,    0.069,    0.000
