# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0910,    0.0467,    490.671,    0.312,    17.166
2.6,    0.05,    0.0877,    0.0912,    0.0484,    508.567,    0.324,    17.197
5.2,    0.09,    0.1694,    0.0914,    0.0503,    527.956,    0.336,    17.228
7.8,    0.14,    0.2449,    0.0916,    0.0523,    548.835,    0.350,    17.268
10.4,    0.19,    0.3147,    0.0918,    0.0544,    571.206,    0.364,    17.308
13.0,    0.23,    0.3788,    0.0920,    0.0566,    594.323,    0.378,    17.348
15.6,    0.28,    0.4375,    0.0922,    0.0589,    618.931,    0.394,    17.384
18.2,    0.33,    0.4912,    0.0923,    0.0614,    644.285,    0.410,    17.415
20.8,    0.37,    0.5401,    0.0925,    0.0639,    671.130,    0.427,    17.446
23.4,    0.42,    0.5846,    0.0926,    0.0665,    697.975,    0.445,    17.473
26.0,    0.47,    0.6251,    0.0927,    0.0692,    726.312,    0.462,    17.490
28.6,    0.51,    0.6617,    0.0928,    0.0719,    755.394,    0.481,    17.499
31.2,    0.56,    0.6929,    0.0928,    0.0749,    786.713,    0.501,    17.504
33.8,    0.61,    0.7182,    0.0928,    0.0783,    822.507,    0.524,    17.504
36.3,    0.65,    0.7421,    0.0925,    0.0814,    854.572,    0.544,    17.446
38.9,    0.70,    0.7648,    0.0917,    0.0839,    880.672,    0.561,    17.299
41.5,    0.75,    0.7866,    0.0903,    0.0856,    899.314,    0.573,    17.028
44.1,    0.79,    0.8074,    0.0882,    0.0866,    909.008,    0.579,    16.632
46.7,    0.84,    0.8273,    0.0853,    0.0865,    908.262,    0.578,    16.085
49.4,    0.89,    0.8461,    0.0812,    0.0850,    893.348,    0.569,    15.320
51.9,    0.93,    0.8635,    0.0756,    0.0817,    857.555,    0.546,    14.261
54.5,    0.98,    0.8786,    0.0679,    0.0757,    794.916,    0.506,    12.811
57.1,    1.03,    0.8882,    0.0600,    0.0692,    727.057,    0.463,    11.307
59.7,    1.07,    0.8915,    0.0518,    0.0623,    654.724,    0.417,    9.773
62.3,    1.12,    0.8845,    0.0435,    0.0551,    578.663,    0.368,    8.211
64.9,    1.17,    0.8606,    0.0351,    0.0476,    499.619,    0.318,    6.628
67.5,    1.21,    0.8062,    0.0266,    0.0400,    419.829,    0.267,    5.013
70.1,    1.26,    0.7004,    0.0178,    0.0320,    336.311,    0.214,    3.358
72.7,    1.31,    0.4872,    0.0090,    0.0240,    252.047,    0.161,    1.690
75.3,    1.35,    0.0006,    0.0000,    0.0160,    168.528,    0.107,    0.000
