# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0597,    0.0180,    46.233,    0.049,    4.497
0.6,    0.02,    0.0582,    0.0587,    0.0181,    46.979,    0.050,    4.417
1.3,    0.04,    0.1135,    0.0575,    0.0182,    46.979,    0.050,    4.333
1.8,    0.05,    0.1659,    0.0563,    0.0183,    46.979,    0.050,    4.239
2.5,    0.07,    0.2153,    0.0549,    0.0184,    47.725,    0.050,    4.137
3.1,    0.09,    0.2618,    0.0535,    0.0184,    47.725,    0.050,    4.026
3.7,    0.11,    0.3052,    0.0519,    0.0184,    47.725,    0.050,    3.910
4.3,    0.13,    0.3463,    0.0504,    0.0183,    46.979,    0.050,    3.794
4.9,    0.14,    0.3826,    0.0485,    0.0183,    46.979,    0.050,    3.652
5.5,    0.16,    0.4167,    0.0467,    0.0182,    46.979,    0.050,    3.519
6.2,    0.18,    0.4477,    0.0449,    0.0180,    46.233,    0.049,    3.381
6.8,    0.20,    0.4757,    0.0430,    0.0179,    46.233,    0.049,    3.238
7.4,    0.22,    0.5008,    0.0411,    0.0177,    45.488,    0.048,    3.092
8.0,    0.23,    0.5230,    0.0391,    0.0175,    45.488,    0.048,    2.945
8.6,    0.25,    0.5425,    0.0370,    0.0172,    44.742,    0.047,    2.789
9.3,    0.27,    0.5595,    0.0349,    0.0168,    43.251,    0.046,    2.629
9.9,    0.29,    0.5741,    0.0328,    0.0164,    42.505,    0.045,    2.469
10.5,    0.31,    0.5863,    0.0305,    0.0159,    41.013,    0.044,    2.300
11.1,    0.32,    0.5963,    0.0283,    0.0153,    39.522,    0.042,    2.126
11.7,    0.34,    0.6039,    0.0259,    0.0147,    38.031,    0.040,    1.953
12.3,    0.36,    0.6087,    0.0235,    0.0139,    35.794,    0.038,    1.775
13.0,    0.38,    0.6106,    0.0211,    0.0131,    33.556,    0.036,    1.592
13.6,    0.40,    0.6093,    0.0186,    0.0121,    31.319,    0.033,    1.406
14.2,    0.41,    0.6023,    0.0161,    0.0111,    28.337,    0.030,    1.214
14.8,    0.43,    0.5867,    0.0135,    0.0100,    25.354,    0.027,    1.019
15.4,    0.45,    0.5587,    0.0109,    0.0088,    22.371,    0.024,    0.818
16.0,    0.47,    0.5117,    0.0082,    0.0075,    19.388,    0.021,    0.618
16.7,    0.49,    0.4307,    0.0055,    0.0062,    16.405,    0.017,    0.414
17.3,    0.50,    0.2826,    0.0028,    0.0049,    12.677,    0.013,    0.209
17.9,    0.52,    -0.0059,    0.0000,    0.0036,    9.694,    0.010,    -0.004
