# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0626,    0.0180,    215.507,    0.137,    13.087
1.0,    0.02,    0.0608,    0.0615,    0.0181,    216.999,    0.138,    12.855
2.1,    0.04,    0.1188,    0.0603,    0.0182,    217.744,    0.139,    12.606
3.1,    0.05,    0.1738,    0.0590,    0.0183,    218.490,    0.139,    12.335
4.1,    0.07,    0.2259,    0.0576,    0.0183,    219.236,    0.139,    12.046
5.1,    0.09,    0.2751,    0.0561,    0.0183,    218.490,    0.139,    11.726
6.2,    0.11,    0.3215,    0.0544,    0.0182,    218.490,    0.139,    11.383
7.2,    0.13,    0.3650,    0.0527,    0.0182,    216.999,    0.138,    11.018
8.2,    0.14,    0.4055,    0.0509,    0.0180,    215.507,    0.137,    10.640
9.3,    0.16,    0.4432,    0.0490,    0.0179,    214.016,    0.136,    10.249
10.3,    0.18,    0.4781,    0.0471,    0.0177,    211.033,    0.135,    9.844
11.3,    0.20,    0.5102,    0.0451,    0.0175,    208.796,    0.133,    9.430
12.3,    0.22,    0.5392,    0.0430,    0.0172,    205.813,    0.131,    9.003
13.4,    0.23,    0.5655,    0.0409,    0.0169,    202.085,    0.129,    8.567
14.4,    0.25,    0.5891,    0.0388,    0.0166,    198.356,    0.126,    8.114
15.4,    0.27,    0.6100,    0.0366,    0.0162,    193.136,    0.123,    7.655
16.4,    0.29,    0.6281,    0.0343,    0.0157,    187.916,    0.120,    7.184
17.4,    0.31,    0.6437,    0.0320,    0.0152,    181.951,    0.116,    6.699
18.5,    0.32,    0.6560,    0.0296,    0.0146,    174.494,    0.111,    6.201
19.5,    0.34,    0.6648,    0.0272,    0.0140,    167.037,    0.106,    5.694
20.5,    0.36,    0.6704,    0.0247,    0.0133,    158.088,    0.101,    5.173
21.5,    0.38,    0.6728,    0.0222,    0.0124,    148.394,    0.095,    4.639
22.6,    0.40,    0.6712,    0.0196,    0.0115,    137.954,    0.088,    4.097
23.6,    0.41,    0.6636,    0.0169,    0.0105,    126.023,    0.080,    3.536
24.6,    0.43,    0.6458,    0.0142,    0.0095,    113.346,    0.072,    2.971
25.7,    0.45,    0.6152,    0.0114,    0.0083,    99.924,    0.063,    2.393
26.7,    0.47,    0.5646,    0.0086,    0.0071,    85.010,    0.054,    1.806
27.7,    0.49,    0.4764,    0.0058,    0.0059,    70.096,    0.045,    1.210
28.7,    0.50,    0.3146,    0.0029,    0.0046,    55.182,    0.035,    0.605
29.8,    0.52,    -0.0064,    0.0000,    0.0034,    40.268,    0.026,    -0.009
