# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0593,    0.0178,    13.423,    0.022,    1.984
0.4,    0.02,    0.0584,    0.0582,    0.0179,    13.423,    0.022,    1.948
0.8,    0.04,    0.1139,    0.0571,    0.0180,    13.423,    0.022,    1.908
1.3,    0.05,    0.1664,    0.0558,    0.0181,    14.168,    0.022,    1.868
1.7,    0.07,    0.2159,    0.0545,    0.0181,    14.168,    0.022,    1.824
2.1,    0.09,    0.2623,    0.0530,    0.0182,    14.168,    0.022,    1.775
2.5,    0.11,    0.3057,    0.0514,    0.0181,    14.168,    0.022,    1.721
2.9,    0.13,    0.3459,    0.0498,    0.0181,    14.168,    0.022,    1.664
3.3,    0.14,    0.3830,    0.0481,    0.0180,    14.168,    0.022,    1.610
3.7,    0.16,    0.4170,    0.0463,    0.0180,    13.423,    0.022,    1.548
4.1,    0.18,    0.4479,    0.0445,    0.0179,    13.423,    0.022,    1.490
4.5,    0.20,    0.4758,    0.0426,    0.0177,    13.423,    0.022,    1.428
4.9,    0.22,    0.5008,    0.0407,    0.0175,    13.423,    0.021,    1.361
5.4,    0.23,    0.5229,    0.0387,    0.0173,    13.423,    0.021,    1.294
5.8,    0.25,    0.5423,    0.0367,    0.0170,    12.677,    0.021,    1.228
6.2,    0.27,    0.5593,    0.0346,    0.0167,    12.677,    0.020,    1.157
6.6,    0.29,    0.5737,    0.0325,    0.0163,    12.677,    0.020,    1.085
7.0,    0.31,    0.5859,    0.0303,    0.0158,    11.931,    0.019,    1.014
7.4,    0.32,    0.5959,    0.0280,    0.0152,    11.931,    0.019,    0.939
7.8,    0.34,    0.6033,    0.0257,    0.0146,    11.185,    0.018,    0.859
8.2,    0.36,    0.6079,    0.0233,    0.0138,    10.440,    0.017,    0.783
8.6,    0.38,    0.6096,    0.0209,    0.0130,    9.694,    0.016,    0.698
9.0,    0.40,    0.6080,    0.0184,    0.0120,    8.948,    0.015,    0.618
9.4,    0.41,    0.6004,    0.0159,    0.0110,    8.203,    0.013,    0.534
9.9,    0.43,    0.5839,    0.0133,    0.0099,    7.457,    0.012,    0.445
10.3,    0.45,    0.5550,    0.0107,    0.0087,    6.711,    0.011,    0.360
10.7,    0.47,    0.5073,    0.0081,    0.0075,    5.966,    0.009,    0.271
11.1,    0.49,    0.4261,    0.0054,    0.0062,    4.474,    0.008,    0.182
11.5,    0.50,    0.2792,    0.0027,    0.0049,    3.728,    0.006,    0.089
11.9,    0.52,    -0.0053,    0.0000,    0.0036,    2.983,    0.004,    0.000
