# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0591,    0.0178,    8.203,    0.015,    1.375
0.4,    0.02,    0.0584,    0.0580,    0.0179,    8.203,    0.015,    1.348
0.7,    0.04,    0.1139,    0.0569,    0.0180,    8.203,    0.015,    1.321
1.0,    0.05,    0.1664,    0.0557,    0.0180,    8.203,    0.015,    1.294
1.4,    0.07,    0.2159,    0.0543,    0.0181,    8.203,    0.015,    1.263
1.7,    0.09,    0.2624,    0.0528,    0.0181,    8.203,    0.015,    1.228
2.1,    0.11,    0.3057,    0.0513,    0.0181,    8.203,    0.015,    1.192
2.4,    0.13,    0.3459,    0.0496,    0.0181,    8.203,    0.015,    1.152
2.7,    0.14,    0.3830,    0.0479,    0.0180,    8.203,    0.015,    1.112
3.1,    0.16,    0.4169,    0.0462,    0.0179,    8.203,    0.015,    1.072
3.4,    0.18,    0.4478,    0.0444,    0.0178,    8.203,    0.015,    1.032
3.8,    0.20,    0.4757,    0.0425,    0.0177,    7.457,    0.015,    0.988
4.1,    0.22,    0.5006,    0.0406,    0.0175,    7.457,    0.015,    0.943
4.5,    0.23,    0.5227,    0.0386,    0.0173,    7.457,    0.015,    0.899
4.8,    0.25,    0.5421,    0.0366,    0.0170,    7.457,    0.014,    0.850
5.1,    0.27,    0.5591,    0.0345,    0.0166,    7.457,    0.014,    0.801
5.5,    0.29,    0.5735,    0.0324,    0.0162,    7.457,    0.014,    0.752
5.8,    0.31,    0.5857,    0.0302,    0.0158,    6.711,    0.013,    0.703
6.2,    0.32,    0.5956,    0.0279,    0.0152,    6.711,    0.013,    0.649
6.5,    0.34,    0.6030,    0.0256,    0.0145,    6.711,    0.012,    0.596
6.8,    0.36,    0.6076,    0.0233,    0.0138,    5.966,    0.012,    0.543
7.2,    0.38,    0.6093,    0.0209,    0.0129,    5.966,    0.011,    0.485
7.6,    0.40,    0.6077,    0.0184,    0.0120,    5.220,    0.010,    0.427
7.9,    0.41,    0.6000,    0.0159,    0.0109,    4.474,    0.009,    0.369
8.2,    0.43,    0.5834,    0.0133,    0.0098,    4.474,    0.008,    0.311
8.6,    0.45,    0.5543,    0.0107,    0.0087,    3.728,    0.007,    0.249
8.9,    0.47,    0.5065,    0.0081,    0.0074,    2.983,    0.006,    0.187
9.3,    0.49,    0.4254,    0.0054,    0.0062,    2.983,    0.005,    0.125
9.6,    0.50,    0.2786,    0.0027,    0.0049,    2.237,    0.004,    0.062
9.9,    0.52,    -0.0052,    0.0000,    0.0036,    1.491,    0.003,    0.000
