# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1060,0.1096,1501.094,0.531,19.545
3.0,0.04,0.0400,0.1062,0.1086,1487.671,0.526,19.586
6.1,0.08,0.0803,0.1065,0.1084,1485.434,0.525,19.634
9.1,0.12,0.1213,0.1067,0.1080,1478.723,0.523,19.683
12.2,0.16,0.1627,0.1070,0.1076,1474.249,0.521,19.728
15.2,0.20,0.2045,0.1073,0.1073,1469.029,0.520,19.777
18.2,0.25,0.2463,0.1075,0.1071,1466.792,0.519,19.821
21.3,0.29,0.2880,0.1078,0.1071,1467.537,0.519,19.870
24.3,0.33,0.3326,0.1079,0.1061,1454.115,0.514,19.901
27.4,0.37,0.3781,0.1081,0.1052,1440.692,0.510,19.924
30.4,0.41,0.4239,0.1082,0.1043,1429.507,0.505,19.941
33.4,0.45,0.4711,0.1082,0.1033,1415.338,0.501,19.950
36.4,0.49,0.5190,0.1082,0.1023,1401.170,0.496,19.946
39.5,0.53,0.5678,0.1081,0.1012,1386.256,0.490,19.932
42.5,0.57,0.6177,0.1078,0.0999,1369.105,0.484,19.879
45.6,0.61,0.6678,0.1073,0.0985,1349.717,0.477,19.781
48.6,0.65,0.7179,0.1068,0.0971,1330.329,0.471,19.683
51.6,0.70,0.7628,0.1032,0.0941,1288.569,0.456,19.034
54.7,0.74,0.8031,0.0952,0.0872,1194.611,0.423,17.548
57.7,0.78,0.8241,0.0873,0.0823,1127.498,0.399,16.098
60.8,0.82,0.8429,0.0793,0.0770,1054.420,0.373,14.630
63.8,0.86,0.8596,0.0712,0.0712,974.630,0.345,13.136
66.8,0.90,0.8735,0.0630,0.0649,888.874,0.314,11.619
69.9,0.94,0.8841,0.0547,0.0581,796.407,0.282,10.080
72.9,0.98,0.8909,0.0461,0.0508,695.738,0.246,8.505
76.0,1.02,0.8893,0.0374,0.0430,589.103,0.208,6.904
79.0,1.06,0.8736,0.0286,0.0348,476.502,0.168,5.267
82.0,1.10,0.8234,0.0194,0.0260,356.445,0.126,3.576
85.1,1.14,0.6662,0.0099,0.0170,232.658,0.082,1.819
88.1,1.19,-0.0010,0.0000,0.0082,111.855,0.040,0.000
