# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1019,0.0520,385.527,0.167,12.468
2.5,0.04,0.0779,0.1020,0.0537,397.458,0.173,12.486
5.0,0.08,0.1512,0.1022,0.0554,410.881,0.178,12.508
7.5,0.12,0.2199,0.1023,0.0572,424.303,0.184,12.531
9.9,0.16,0.2842,0.1025,0.0592,438.472,0.190,12.553
12.4,0.20,0.3440,0.1027,0.0612,453.386,0.197,12.580
14.9,0.25,0.3995,0.1030,0.0634,469.791,0.204,12.606
17.4,0.29,0.4510,0.1032,0.0657,486.942,0.211,12.633
19.8,0.33,0.4986,0.1034,0.0680,504.093,0.219,12.660
22.4,0.37,0.5426,0.1036,0.0704,521.990,0.227,12.677
24.8,0.41,0.5831,0.1037,0.0729,539.887,0.234,12.691
27.3,0.45,0.6203,0.1037,0.0754,558.529,0.243,12.695
29.8,0.49,0.6546,0.1037,0.0779,577.172,0.251,12.691
32.3,0.53,0.6859,0.1035,0.0804,595.814,0.259,12.669
34.7,0.57,0.7146,0.1031,0.0828,613.711,0.266,12.615
37.2,0.61,0.7409,0.1021,0.0847,627.879,0.273,12.500
39.7,0.66,0.7655,0.0996,0.0854,632.353,0.275,12.197
42.2,0.70,0.7890,0.0944,0.0834,618.185,0.268,11.561
44.7,0.74,0.8103,0.0874,0.0796,589.849,0.256,10.698
47.2,0.78,0.8291,0.0802,0.0754,558.529,0.242,9.822
49.6,0.82,0.8458,0.0729,0.0707,523.481,0.227,8.928
52.1,0.86,0.8598,0.0654,0.0655,485.451,0.211,8.011
54.6,0.90,0.8713,0.0578,0.0599,443.691,0.193,7.077
57.1,0.94,0.8795,0.0501,0.0537,398.204,0.173,6.130
59.5,0.98,0.8840,0.0421,0.0469,347.496,0.151,5.160
62.0,1.02,0.8790,0.0340,0.0396,293.806,0.128,4.164
64.5,1.07,0.8608,0.0257,0.0318,235.641,0.102,3.140
67.0,1.11,0.8085,0.0172,0.0236,174.494,0.076,2.108
69.5,1.15,0.6544,0.0087,0.0152,112.601,0.049,1.063
72.0,1.19,-0.0033,0.0000,0.0072,52.945,0.023,-0.004
