# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1019,0.0529,340.785,0.155,11.370
2.4,0.04,0.0768,0.1021,0.0545,351.225,0.160,11.387
4.7,0.08,0.1493,0.1022,0.0561,361.664,0.165,11.405
7.1,0.12,0.2174,0.1024,0.0579,373.596,0.170,11.423
9.5,0.16,0.2812,0.1026,0.0598,385.527,0.175,11.445
11.8,0.20,0.3407,0.1028,0.0618,398.949,0.181,11.472
14.2,0.25,0.3962,0.1031,0.0640,412.372,0.188,11.494
16.6,0.29,0.4477,0.1033,0.0662,426.540,0.194,11.521
19.0,0.33,0.4955,0.1034,0.0684,441.454,0.201,11.539
21.3,0.37,0.5398,0.1036,0.0708,456.368,0.207,11.552
23.7,0.41,0.5806,0.1036,0.0732,471.282,0.214,11.561
26.1,0.45,0.6182,0.1036,0.0756,486.942,0.222,11.561
28.4,0.49,0.6528,0.1035,0.0780,502.602,0.229,11.552
30.8,0.53,0.6846,0.1033,0.0804,518.261,0.236,11.521
33.2,0.57,0.7137,0.1028,0.0827,532.430,0.242,11.468
35.5,0.61,0.7404,0.1017,0.0844,544.361,0.247,11.339
37.9,0.66,0.7653,0.0989,0.0847,546.598,0.248,11.032
40.3,0.70,0.7889,0.0935,0.0826,532.430,0.242,10.431
42.6,0.74,0.8100,0.0866,0.0788,508.567,0.231,9.657
45.0,0.78,0.8285,0.0794,0.0747,481.722,0.219,8.861
47.4,0.82,0.8448,0.0722,0.0701,451.894,0.205,8.051
49.8,0.86,0.8581,0.0648,0.0650,419.083,0.190,7.228
52.1,0.90,0.8688,0.0572,0.0594,383.290,0.174,6.388
54.5,0.94,0.8765,0.0496,0.0533,343.768,0.156,5.534
56.9,0.98,0.8804,0.0417,0.0466,300.517,0.137,4.657
59.2,1.02,0.8751,0.0337,0.0394,254.284,0.116,3.759
61.6,1.07,0.8572,0.0255,0.0317,204.322,0.093,2.842
64.0,1.11,0.8042,0.0171,0.0235,151.377,0.069,1.904
66.3,1.15,0.6500,0.0086,0.0151,97.687,0.044,0.956
68.7,1.19,-0.0025,0.0000,0.0072,46.233,0.021,0.000
