# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1025,0.0583,14.168,0.019,1.272
0.8,0.04,0.0706,0.1027,0.0596,14.168,0.019,1.272
1.6,0.08,0.1382,0.1028,0.0610,14.914,0.020,1.277
2.4,0.12,0.2027,0.1030,0.0625,14.914,0.020,1.277
3.2,0.16,0.2641,0.1031,0.0641,15.660,0.021,1.277
3.9,0.21,0.3223,0.1032,0.0657,15.660,0.021,1.281
4.7,0.25,0.3774,0.1033,0.0674,16.405,0.022,1.281
5.5,0.29,0.4293,0.1034,0.0691,16.405,0.022,1.281
6.3,0.33,0.4781,0.1033,0.0709,17.151,0.023,1.281
7.1,0.37,0.5238,0.1033,0.0728,17.151,0.024,1.281
7.9,0.41,0.5666,0.1031,0.0746,17.897,0.024,1.277
8.7,0.45,0.6064,0.1027,0.0764,17.897,0.025,1.272
9.5,0.49,0.6432,0.1022,0.0782,18.642,0.025,1.268
10.3,0.53,0.6773,0.1013,0.0797,19.388,0.026,1.254
11.0,0.57,0.7086,0.0997,0.0808,19.388,0.026,1.237
11.8,0.62,0.7371,0.0971,0.0810,19.388,0.026,1.205
12.7,0.66,0.7627,0.0931,0.0801,19.388,0.026,1.152
13.4,0.70,0.7853,0.0870,0.0773,18.642,0.025,1.081
14.2,0.74,0.8041,0.0805,0.0739,17.897,0.024,0.996
15.0,0.78,0.8190,0.0739,0.0703,17.151,0.023,0.916
15.8,0.82,0.8302,0.0672,0.0664,15.660,0.022,0.832
16.6,0.86,0.8382,0.0603,0.0620,14.914,0.020,0.747
17.4,0.90,0.8434,0.0533,0.0571,13.423,0.019,0.663
18.1,0.94,0.8460,0.0461,0.0514,11.931,0.017,0.574
19.0,0.98,0.8457,0.0388,0.0451,10.440,0.015,0.480
19.8,1.03,0.8382,0.0312,0.0382,8.948,0.012,0.387
20.5,1.07,0.8186,0.0235,0.0307,7.457,0.010,0.294
21.3,1.11,0.7624,0.0157,0.0228,5.220,0.007,0.196
22.1,1.15,0.6129,0.0080,0.0149,3.728,0.005,0.098
22.9,1.19,-0.0006,0.0000,0.0073,1.491,0.002,0.000
