# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1086,    0.0675,    8.203,    0.039,    1.277
0.5,    0.05,    0.0729,    0.1088,    0.0691,    8.203,    0.039,    1.277
0.9,    0.09,    0.1425,    0.1090,    0.0708,    8.203,    0.040,    1.281
1.4,    0.14,    0.2089,    0.1092,    0.0726,    8.948,    0.041,    1.286
1.9,    0.19,    0.2719,    0.1095,    0.0746,    8.948,    0.042,    1.286
2.4,    0.23,    0.3314,    0.1098,    0.0766,    8.948,    0.044,    1.290
2.8,    0.28,    0.3876,    0.1101,    0.0789,    9.694,    0.045,    1.294
3.3,    0.32,    0.4403,    0.1104,    0.0812,    9.694,    0.046,    1.299
3.8,    0.37,    0.4897,    0.1106,    0.0836,    9.694,    0.048,    1.299
4.2,    0.42,    0.5360,    0.1108,    0.0861,    10.440,    0.049,    1.303
4.7,    0.46,    0.5789,    0.1110,    0.0887,    10.440,    0.051,    1.303
5.2,    0.51,    0.6188,    0.1110,    0.0913,    11.185,    0.052,    1.303
5.6,    0.56,    0.6557,    0.1108,    0.0938,    11.185,    0.054,    1.303
6.1,    0.60,    0.6896,    0.1103,    0.0963,    11.185,    0.055,    1.299
6.6,    0.65,    0.7207,    0.1093,    0.0983,    11.931,    0.056,    1.286
7.1,    0.69,    0.7494,    0.1072,    0.0993,    11.931,    0.057,    1.259
7.5,    0.74,    0.7752,    0.1037,    0.0990,    11.931,    0.056,    1.219
8.0,    0.79,    0.7983,    0.0979,    0.0965,    11.185,    0.055,    1.152
8.4,    0.83,    0.8179,    0.0904,    0.0920,    11.185,    0.052,    1.063
8.9,    0.88,    0.8335,    0.0828,    0.0873,    10.440,    0.050,    0.974
9.4,    0.93,    0.8454,    0.0751,    0.0822,    9.694,    0.047,    0.881
9.9,    0.97,    0.8541,    0.0673,    0.0766,    8.948,    0.044,    0.792
10.3,    1.02,    0.8600,    0.0594,    0.0703,    8.203,    0.040,    0.698
10.8,    1.06,    0.8636,    0.0513,    0.0632,    7.457,    0.036,    0.605
11.3,    1.11,    0.8646,    0.0431,    0.0553,    6.711,    0.032,    0.507
11.8,    1.16,    0.8595,    0.0346,    0.0465,    5.220,    0.027,    0.405
12.2,    1.20,    0.8420,    0.0259,    0.0370,    4.474,    0.021,    0.302
12.7,    1.25,    0.7893,    0.0172,    0.0273,    2.983,    0.016,    0.205
13.1,    1.30,    0.6243,    0.0087,    0.0180,    2.237,    0.010,    0.102
13.6,    1.34,    -0.0010,    0.0000,    0.0091,    0.746,    0.005,    0.000
