# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.2445,    12315.233,    7.840,    79.859
3.5,    0.05,    0.0233,    0.1214,    0.2397,    12078.101,    7.689,    80.255
7.0,    0.09,    0.0481,    0.1218,    0.2329,    11734.333,    7.470,    80.557
10.5,    0.14,    0.0747,    0.1222,    0.2258,    11374.160,    7.241,    80.815
14.0,    0.18,    0.1026,    0.1226,    0.2200,    11080.354,    7.054,    81.078
17.5,    0.23,    0.1334,    0.1228,    0.2117,    10666.491,    6.791,    81.193
21.0,    0.28,    0.1666,    0.1229,    0.2036,    10254.865,    6.529,    81.247
24.5,    0.32,    0.2031,    0.1228,    0.1948,    9811.919,    6.246,    81.198
28.0,    0.37,    0.2425,    0.1226,    0.1861,    9374.193,    5.968,    81.064
31.6,    0.41,    0.2856,    0.1223,    0.1772,    8929.010,    5.684,    80.829
35.0,    0.46,    0.3315,    0.1218,    0.1690,    8514.401,    5.420,    80.531
38.6,    0.51,    0.3805,    0.1213,    0.1612,    8122.909,    5.171,    80.161
42.1,    0.55,    0.4313,    0.1206,    0.1544,    7778.395,    4.952,    79.752
45.6,    0.60,    0.4815,    0.1200,    0.1491,    7509.943,    4.781,    79.352
49.1,    0.64,    0.5272,    0.1195,    0.1460,    7357.075,    4.683,    79.027
52.6,    0.69,    0.5860,    0.1185,    0.1396,    7030.458,    4.476,    78.360
56.1,    0.74,    0.6517,    0.1172,    0.1324,    6668.794,    4.245,    77.492
59.6,    0.78,    0.7135,    0.1157,    0.1268,    6388.411,    4.067,    76.487
63.1,    0.83,    0.7758,    0.1124,    0.1199,    6042.406,    3.847,    74.303
66.6,    0.87,    0.8233,    0.1030,    0.1093,    5506.248,    3.505,    68.067
70.1,    0.92,    0.8480,    0.0930,    0.1009,    5084.182,    3.237,    61.501
73.6,    0.97,    0.8695,    0.0832,    0.0925,    4658.387,    2.966,    55.025
77.1,    1.01,    0.8865,    0.0734,    0.0838,    4220.661,    2.687,    48.517
80.6,    1.06,    0.9004,    0.0636,    0.0747,    3762.056,    2.395,    42.018
84.1,    1.10,    0.9118,    0.0535,    0.0647,    3260.946,    2.076,    35.341
87.6,    1.15,    0.9157,    0.0432,    0.0542,    2730.007,    1.738,    28.531
91.2,    1.20,    0.9045,    0.0327,    0.0433,    2180.426,    1.388,    21.636
94.6,    1.24,    0.8703,    0.0225,    0.0321,    1615.932,    1.029,    14.862
98.2,    1.29,    0.7219,    0.0115,    0.0205,    1032.049,    0.657,    7.589
101.7,    1.33,    0.0005,    0.0000,    0.0097,    487.688,    0.310,    0.000
