# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1083,    0.0645,    61.893,    0.147,    5.089
0.9,    0.05,    0.0758,    0.1085,    0.0662,    63.384,    0.151,    5.102
1.9,    0.09,    0.1479,    0.1087,    0.0680,    64.876,    0.155,    5.111
2.8,    0.14,    0.2161,    0.1090,    0.0700,    67.113,    0.160,    5.120
3.8,    0.19,    0.2805,    0.1092,    0.0721,    68.604,    0.164,    5.133
4.7,    0.23,    0.3410,    0.1095,    0.0743,    70.841,    0.169,    5.147
5.6,    0.28,    0.3977,    0.1098,    0.0766,    73.079,    0.175,    5.160
6.6,    0.32,    0.4507,    0.1101,    0.0791,    75.316,    0.180,    5.173
7.5,    0.37,    0.5000,    0.1103,    0.0817,    78.298,    0.186,    5.187
8.4,    0.42,    0.5458,    0.1105,    0.0844,    80.536,    0.192,    5.196
9.4,    0.46,    0.5882,    0.1107,    0.0871,    83.518,    0.199,    5.204
10.3,    0.51,    0.6273,    0.1107,    0.0899,    85.755,    0.205,    5.204
11.3,    0.56,    0.6632,    0.1106,    0.0926,    88.738,    0.211,    5.200
12.2,    0.60,    0.6961,    0.1102,    0.0953,    90.975,    0.217,    5.182
13.2,    0.65,    0.7262,    0.1093,    0.0975,    93.212,    0.222,    5.138
14.1,    0.69,    0.7538,    0.1073,    0.0988,    94.704,    0.225,    5.044
15.1,    0.74,    0.7790,    0.1039,    0.0987,    93.958,    0.225,    4.884
16.0,    0.79,    0.8017,    0.0983,    0.0965,    92.467,    0.220,    4.622
16.9,    0.83,    0.8216,    0.0907,    0.0920,    87.993,    0.210,    4.266
17.9,    0.88,    0.8382,    0.0831,    0.0872,    83.518,    0.199,    3.906
18.8,    0.93,    0.8516,    0.0753,    0.0819,    78.298,    0.187,    3.541
19.8,    0.97,    0.8621,    0.0675,    0.0761,    72.333,    0.174,    3.172
20.7,    1.02,    0.8700,    0.0595,    0.0697,    66.367,    0.159,    2.798
21.6,    1.06,    0.8756,    0.0514,    0.0625,    59.656,    0.143,    2.415
22.6,    1.11,    0.8782,    0.0431,    0.0545,    52.199,    0.124,    2.024
23.5,    1.16,    0.8748,    0.0346,    0.0458,    43.996,    0.104,    1.628
24.5,    1.20,    0.8598,    0.0260,    0.0364,    35.048,    0.083,    1.223
25.4,    1.25,    0.8122,    0.0174,    0.0267,    25.354,    0.061,    0.814
26.3,    1.30,    0.6537,    0.0087,    0.0172,    16.405,    0.039,    0.409
27.3,    1.34,    -0.0006,    0.0000,    0.0085,    8.203,    0.019,    0.000
