# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1085,    0.0674,    0.746,    0.010,    0.320
0.2,    0.05,    0.0729,    0.1088,    0.0690,    0.746,    0.010,    0.320
0.5,    0.09,    0.1426,    0.1090,    0.0707,    0.746,    0.010,    0.320
0.7,    0.14,    0.2090,    0.1092,    0.0725,    0.746,    0.010,    0.320
0.9,    0.19,    0.2719,    0.1095,    0.0745,    0.746,    0.011,    0.320
1.2,    0.23,    0.3315,    0.1098,    0.0766,    1.491,    0.011,    0.325
1.4,    0.28,    0.3876,    0.1101,    0.0788,    1.491,    0.011,    0.325
1.7,    0.32,    0.4404,    0.1103,    0.0811,    1.491,    0.012,    0.325
1.9,    0.37,    0.4898,    0.1106,    0.0835,    1.491,    0.012,    0.325
2.1,    0.42,    0.5360,    0.1108,    0.0861,    1.491,    0.012,    0.325
2.4,    0.46,    0.5789,    0.1109,    0.0886,    1.491,    0.013,    0.325
2.6,    0.51,    0.6188,    0.1109,    0.0912,    1.491,    0.013,    0.325
2.8,    0.56,    0.6556,    0.1108,    0.0938,    1.491,    0.013,    0.325
3.0,    0.60,    0.6896,    0.1103,    0.0962,    1.491,    0.014,    0.325
3.3,    0.65,    0.7207,    0.1092,    0.0981,    1.491,    0.014,    0.320
3.5,    0.69,    0.7493,    0.1071,    0.0992,    1.491,    0.014,    0.316
3.8,    0.74,    0.7752,    0.1035,    0.0988,    1.491,    0.014,    0.302
4.0,    0.79,    0.7982,    0.0977,    0.0963,    1.491,    0.014,    0.289
4.2,    0.83,    0.8177,    0.0902,    0.0919,    1.491,    0.013,    0.267
4.5,    0.88,    0.8333,    0.0826,    0.0872,    1.491,    0.012,    0.245
4.7,    0.93,    0.8452,    0.0750,    0.0821,    1.491,    0.012,    0.222
4.9,    0.97,    0.8539,    0.0672,    0.0765,    1.491,    0.011,    0.196
5.2,    1.02,    0.8598,    0.0593,    0.0702,    0.746,    0.010,    0.173
5.4,    1.06,    0.8634,    0.0513,    0.0632,    0.746,    0.009,    0.151
5.6,    1.11,    0.8645,    0.0430,    0.0553,    0.746,    0.008,    0.125
5.9,    1.16,    0.8595,    0.0346,    0.0466,    0.746,    0.007,    0.102
6.1,    1.20,    0.8423,    0.0260,    0.0371,    0.746,    0.005,    0.076
6.3,    1.25,    0.7905,    0.0173,    0.0273,    0.746,    0.004,    0.049
6.6,    1.30,    0.6244,    0.0087,    0.0180,    0.000,    0.003,    0.027
6.8,    1.34,    0.0034,    0.0000,    0.0092,    0.000,    0.001,    0.000
