# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1169,    0.1634,    1249.047,    1.491,    21.979
1.9,    0.05,    0.0336,    0.1173,    0.1608,    1228.913,    1.467,    22.068
3.8,    0.09,    0.0689,    0.1178,    0.1577,    1205.051,    1.438,    22.148
5.6,    0.14,    0.1057,    0.1182,    0.1547,    1182.680,    1.412,    22.228
7.5,    0.18,    0.1441,    0.1186,    0.1517,    1159.563,    1.384,    22.299
9.4,    0.23,    0.1843,    0.1189,    0.1487,    1136.447,    1.356,    22.361
11.2,    0.28,    0.2265,    0.1192,    0.1456,    1112.584,    1.328,    22.410
13.1,    0.32,    0.2706,    0.1194,    0.1423,    1087.976,    1.299,    22.446
15.0,    0.37,    0.3168,    0.1194,    0.1390,    1061.877,    1.268,    22.455
16.9,    0.41,    0.3653,    0.1193,    0.1355,    1035.777,    1.236,    22.437
18.7,    0.46,    0.4159,    0.1190,    0.1319,    1008.186,    1.204,    22.383
20.6,    0.51,    0.4688,    0.1185,    0.1282,    979.850,    1.169,    22.281
22.5,    0.55,    0.5238,    0.1177,    0.1243,    950.022,    1.134,    22.130
24.4,    0.60,    0.5809,    0.1165,    0.1202,    917.957,    1.096,    21.903
26.2,    0.65,    0.6391,    0.1147,    0.1159,    885.146,    1.057,    21.574
28.1,    0.69,    0.6974,    0.1121,    0.1112,    849.352,    1.014,    21.080
30.0,    0.74,    0.7527,    0.1079,    0.1057,    807.593,    0.964,    20.284
31.8,    0.78,    0.7985,    0.1019,    0.1000,    764.342,    0.912,    19.158
33.7,    0.83,    0.8302,    0.0937,    0.0936,    715.126,    0.854,    17.611
35.6,    0.88,    0.8488,    0.0859,    0.0886,    677.095,    0.808,    16.147
37.5,    0.92,    0.8655,    0.0779,    0.0830,    634.591,    0.757,    14.652
39.3,    0.97,    0.8800,    0.0698,    0.0768,    586.866,    0.701,    13.131
41.2,    1.01,    0.8925,    0.0616,    0.0700,    534.667,    0.638,    11.583
43.1,    1.06,    0.9028,    0.0532,    0.0625,    477.248,    0.570,    10.004
45.0,    1.11,    0.9097,    0.0446,    0.0543,    414.609,    0.495,    8.389
46.8,    1.15,    0.9092,    0.0360,    0.0456,    348.242,    0.416,    6.761
48.7,    1.20,    0.8963,    0.0271,    0.0362,    276.655,    0.330,    5.093
50.6,    1.24,    0.8473,    0.0181,    0.0266,    203.576,    0.243,    3.407
52.5,    1.29,    0.6796,    0.0091,    0.0173,    131.989,    0.158,    1.708
54.3,    1.34,    0.0018,    0.0000,    0.0085,    64.876,    0.077,    0.000
