# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1026,0.0612,8.948,0.015,0.934
0.7,0.04,0.0721,0.1028,0.0626,9.694,0.015,0.934
1.4,0.09,0.1410,0.1030,0.0641,9.694,0.015,0.939
2.2,0.13,0.2067,0.1032,0.0657,9.694,0.016,0.939
2.9,0.18,0.2691,0.1034,0.0674,10.440,0.016,0.943
3.6,0.22,0.3282,0.1036,0.0693,10.440,0.017,0.943
4.3,0.26,0.3840,0.1038,0.0712,10.440,0.017,0.947
5.1,0.31,0.4366,0.1040,0.0731,11.185,0.018,0.947
5.8,0.35,0.4858,0.1041,0.0752,11.185,0.018,0.947
6.5,0.39,0.5319,0.1041,0.0773,11.931,0.019,0.947
7.2,0.44,0.5749,0.1041,0.0794,11.931,0.019,0.947
8.0,0.48,0.6148,0.1039,0.0816,11.931,0.020,0.947
8.7,0.53,0.6517,0.1037,0.0837,12.677,0.020,0.943
9.4,0.57,0.6857,0.1031,0.0858,12.677,0.021,0.939
10.1,0.61,0.7169,0.1021,0.0874,13.423,0.021,0.930
10.9,0.66,0.7454,0.1001,0.0884,13.423,0.021,0.912
11.6,0.70,0.7710,0.0969,0.0882,13.423,0.021,0.881
12.3,0.75,0.7938,0.0918,0.0863,12.677,0.021,0.836
13.1,0.79,0.8137,0.0849,0.0823,12.677,0.020,0.774
13.8,0.83,0.8295,0.0778,0.0782,11.931,0.019,0.707
14.5,0.88,0.8416,0.0707,0.0737,11.185,0.018,0.645
15.2,0.92,0.8502,0.0635,0.0688,10.440,0.016,0.578
15.9,0.97,0.8559,0.0561,0.0633,9.694,0.015,0.512
16.7,1.01,0.8580,0.0486,0.0571,8.948,0.014,0.440
17.4,1.05,0.8559,0.0408,0.0502,7.457,0.012,0.374
18.1,1.10,0.8467,0.0329,0.0426,6.711,0.010,0.298
18.8,1.14,0.8237,0.0248,0.0343,5.220,0.008,0.227
19.5,1.18,0.7667,0.0165,0.0255,3.728,0.006,0.151
20.3,1.23,0.6095,0.0083,0.0167,2.237,0.004,0.076
21.0,1.27,-0.0007,0.0000,0.0081,1.491,0.002,0.000
