# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1017,0.0523,503.347,0.200,14.821
2.9,0.04,0.0826,0.1019,0.0541,520.499,0.207,14.844
5.8,0.09,0.1597,0.1021,0.0561,539.141,0.215,14.870
8.7,0.13,0.2314,0.1023,0.0581,559.275,0.223,14.897
11.6,0.18,0.2979,0.1025,0.0603,580.900,0.231,14.933
14.5,0.22,0.3595,0.1027,0.0627,603.271,0.240,14.964
17.4,0.26,0.4161,0.1030,0.0651,626.388,0.249,15.004
20.3,0.31,0.4681,0.1033,0.0677,651.742,0.259,15.044
23.2,0.35,0.5153,0.1036,0.0705,678.587,0.270,15.093
26.1,0.39,0.5546,0.1040,0.0740,712.143,0.283,15.155
29.0,0.44,0.5906,0.1044,0.0776,746.446,0.297,15.217
31.9,0.48,0.6241,0.1048,0.0810,780.002,0.310,15.271
34.8,0.53,0.6552,0.1051,0.0844,812.067,0.323,15.311
37.6,0.57,0.6849,0.1052,0.0876,843.387,0.335,15.333
40.5,0.61,0.7130,0.1052,0.0906,871.723,0.347,15.320
43.5,0.66,0.7399,0.1047,0.0931,896.331,0.356,15.257
46.4,0.70,0.7658,0.1037,0.0950,914.228,0.364,15.111
49.2,0.75,0.7910,0.1013,0.0955,918.702,0.366,14.759
52.1,0.79,0.8159,0.0948,0.0918,882.909,0.351,13.816
55.0,0.83,0.8357,0.0870,0.0868,835.184,0.332,12.682
57.9,0.88,0.8530,0.0791,0.0814,782.985,0.311,11.525
60.8,0.92,0.8683,0.0710,0.0753,724.820,0.288,10.347
63.7,0.96,0.8808,0.0628,0.0688,661.436,0.263,9.146
66.6,1.01,0.8895,0.0543,0.0616,592.831,0.236,7.918
69.5,1.05,0.8934,0.0457,0.0539,518.261,0.206,6.663
72.4,1.10,0.8882,0.0369,0.0456,438.472,0.174,5.378
75.3,1.14,0.8685,0.0279,0.0367,352.716,0.140,4.066
78.2,1.18,0.8144,0.0187,0.0272,261.741,0.104,2.722
81.1,1.23,0.6568,0.0094,0.0175,168.528,0.067,1.366
84.0,1.27,0.0002,0.0000,0.0081,78.298,0.031,0.000
