# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1026,0.0620,74.570,0.059,3.741
1.4,0.04,0.0712,0.1028,0.0634,76.061,0.061,3.745
2.9,0.09,0.1394,0.1030,0.0649,78.298,0.062,3.754
4.3,0.13,0.2045,0.1033,0.0665,79.790,0.064,3.763
5.8,0.18,0.2664,0.1035,0.0682,82.027,0.065,3.768
7.2,0.22,0.3251,0.1037,0.0700,84.264,0.067,3.777
8.7,0.26,0.3806,0.1040,0.0719,86.501,0.069,3.785
10.1,0.31,0.4330,0.1041,0.0739,88.738,0.071,3.794
11.6,0.35,0.4821,0.1043,0.0759,90.975,0.073,3.799
13.1,0.39,0.5282,0.1044,0.0780,93.958,0.075,3.803
14.5,0.44,0.5712,0.1044,0.0802,96.195,0.077,3.803
16.0,0.48,0.6112,0.1043,0.0824,99.178,0.079,3.799
17.4,0.53,0.6483,0.1041,0.0845,101.415,0.081,3.790
18.8,0.57,0.6826,0.1036,0.0866,104.398,0.083,3.777
20.3,0.61,0.7140,0.1028,0.0885,106.635,0.085,3.745
21.7,0.66,0.7427,0.1012,0.0897,108.126,0.086,3.683
23.2,0.70,0.7689,0.0982,0.0897,108.126,0.086,3.576
24.6,0.75,0.7922,0.0933,0.0879,105.889,0.084,3.398
26.1,0.79,0.8126,0.0864,0.0840,100.669,0.080,3.145
27.5,0.83,0.8289,0.0792,0.0797,96.195,0.076,2.887
29.0,0.88,0.8415,0.0720,0.0751,90.230,0.072,2.620
30.4,0.92,0.8505,0.0646,0.0700,84.264,0.067,2.353
31.9,0.97,0.8564,0.0571,0.0644,77.553,0.062,2.082
33.3,1.01,0.8587,0.0495,0.0581,70.096,0.056,1.802
34.8,1.05,0.8569,0.0416,0.0512,61.893,0.049,1.517
36.2,1.10,0.8484,0.0336,0.0435,52.199,0.042,1.223
37.7,1.14,0.8268,0.0254,0.0351,42.505,0.034,0.925
39.1,1.18,0.7731,0.0171,0.0262,31.319,0.025,0.623
40.6,1.23,0.6198,0.0086,0.0170,20.134,0.016,0.311
42.0,1.27,0.0001,0.0000,0.0080,9.694,0.008,0.000
