# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1028,0.0650,706.923,0.270,16.245
3.0,0.04,0.0680,0.1030,0.0664,721.837,0.276,16.276
6.0,0.09,0.1331,0.1032,0.0679,738.989,0.282,16.312
9.0,0.13,0.1950,0.1034,0.0697,758.377,0.290,16.352
12.1,0.18,0.2536,0.1037,0.0717,779.256,0.298,16.396
15.1,0.22,0.3088,0.1040,0.0738,802.373,0.307,16.445
18.1,0.26,0.3604,0.1044,0.0761,827.727,0.316,16.498
21.1,0.31,0.4091,0.1047,0.0785,853.826,0.326,16.552
24.1,0.35,0.4551,0.1051,0.0809,879.926,0.336,16.610
27.1,0.39,0.4983,0.1054,0.0835,907.517,0.347,16.667
30.1,0.44,0.5393,0.1058,0.0860,935.108,0.357,16.725
33.2,0.48,0.5783,0.1062,0.0885,961.953,0.368,16.783
36.2,0.53,0.6157,0.1064,0.0909,988.052,0.377,16.819
39.2,0.57,0.6518,0.1065,0.0931,1011.915,0.387,16.832
42.2,0.61,0.6865,0.1063,0.0950,1032.794,0.395,16.805
45.2,0.66,0.7198,0.1058,0.0966,1050.691,0.401,16.721
48.2,0.70,0.7521,0.1048,0.0977,1061.877,0.406,16.561
51.2,0.74,0.7831,0.1027,0.0977,1062.622,0.406,16.240
54.3,0.79,0.8129,0.0965,0.0936,1018.626,0.389,15.253
57.3,0.83,0.8346,0.0885,0.0883,960.461,0.367,13.994
60.3,0.88,0.8520,0.0805,0.0828,900.060,0.344,12.722
63.3,0.92,0.8678,0.0723,0.0766,833.692,0.318,11.427
66.3,0.96,0.8808,0.0639,0.0699,760.614,0.291,10.102
69.3,1.01,0.8901,0.0554,0.0627,682.315,0.261,8.754
72.3,1.05,0.8946,0.0467,0.0549,597.306,0.228,7.380
75.4,1.10,0.8907,0.0377,0.0464,504.839,0.193,5.965
78.4,1.14,0.8727,0.0287,0.0375,407.898,0.156,4.537
81.4,1.18,0.8209,0.0194,0.0279,304.246,0.116,3.065
84.4,1.23,0.6666,0.0098,0.0181,196.865,0.075,1.552
87.4,1.27,-0.0033,0.0000,0.0083,90.230,0.034,-0.004
