# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0856,    0.0305,    221.473,    0.529,    20.377
0.7,    0.02,    0.0610,    0.0843,    0.0304,    220.727,    0.527,    20.057
1.3,    0.04,    0.1203,    0.0828,    0.0303,    219.981,    0.525,    19.710
2.0,    0.07,    0.1776,    0.0813,    0.0302,    219.236,    0.524,    19.336
2.7,    0.09,    0.2328,    0.0796,    0.0301,    218.490,    0.522,    18.941
3.4,    0.11,    0.2857,    0.0778,    0.0300,    217.744,    0.520,    18.509
4.0,    0.13,    0.3362,    0.0758,    0.0298,    216.253,    0.517,    18.051
4.7,    0.15,    0.3842,    0.0738,    0.0296,    214.762,    0.513,    17.557
5.4,    0.18,    0.4296,    0.0716,    0.0294,    213.270,    0.509,    17.037
6.0,    0.20,    0.4722,    0.0692,    0.0291,    211.033,    0.504,    16.481
6.7,    0.22,    0.5120,    0.0668,    0.0287,    208.796,    0.498,    15.893
7.4,    0.24,    0.5491,    0.0642,    0.0283,    205.813,    0.491,    15.271
8.0,    0.26,    0.5833,    0.0614,    0.0278,    202.085,    0.482,    14.608
8.7,    0.29,    0.6143,    0.0585,    0.0273,    197.610,    0.472,    13.910
9.4,    0.31,    0.6422,    0.0554,    0.0266,    193.136,    0.461,    13.180
10.1,    0.33,    0.6673,    0.0522,    0.0259,    187.916,    0.448,    12.428
10.7,    0.35,    0.6899,    0.0490,    0.0250,    181.951,    0.434,    11.663
11.4,    0.37,    0.7104,    0.0457,    0.0241,    174.494,    0.417,    10.871
12.1,    0.40,    0.7280,    0.0423,    0.0230,    167.037,    0.399,    10.066
12.8,    0.42,    0.7409,    0.0388,    0.0219,    158.834,    0.380,    9.239
13.5,    0.44,    0.7509,    0.0353,    0.0207,    149.886,    0.359,    8.394
14.1,    0.46,    0.7579,    0.0316,    0.0193,    140.192,    0.335,    7.531
14.8,    0.48,    0.7616,    0.0279,    0.0178,    129.006,    0.308,    6.650
15.5,    0.51,    0.7600,    0.0242,    0.0161,    117.075,    0.279,    5.752
16.1,    0.53,    0.7493,    0.0203,    0.0143,    104.398,    0.248,    4.835
16.8,    0.55,    0.7263,    0.0164,    0.0124,    90.230,    0.215,    3.901
17.5,    0.57,    0.6844,    0.0124,    0.0104,    75.316,    0.179,    2.945
18.1,    0.60,    0.6048,    0.0083,    0.0082,    58.910,    0.141,    1.975
18.8,    0.62,    0.4336,    0.0042,    0.0059,    43.251,    0.102,    0.988
19.5,    0.64,    -0.0061,    0.0000,    0.0039,    28.337,    0.067,    -0.009
