# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0845,    0.0297,    3.728,    0.032,    1.254
0.2,    0.02,    0.0615,    0.0832,    0.0299,    3.728,    0.032,    1.237
0.4,    0.04,    0.1202,    0.0817,    0.0300,    3.728,    0.033,    1.214
0.5,    0.07,    0.1762,    0.0802,    0.0302,    3.728,    0.033,    1.192
0.7,    0.09,    0.2293,    0.0785,    0.0303,    3.728,    0.033,    1.170
0.8,    0.11,    0.2794,    0.0768,    0.0303,    3.728,    0.033,    1.143
1.0,    0.13,    0.3265,    0.0749,    0.0304,    3.728,    0.033,    1.112
1.2,    0.15,    0.3705,    0.0728,    0.0304,    3.728,    0.033,    1.085
1.3,    0.18,    0.4115,    0.0707,    0.0303,    3.728,    0.033,    1.050
1.5,    0.20,    0.4493,    0.0684,    0.0302,    3.728,    0.033,    1.019
1.7,    0.22,    0.4840,    0.0659,    0.0301,    3.728,    0.033,    0.979
1.8,    0.24,    0.5155,    0.0634,    0.0299,    3.728,    0.032,    0.943
2.0,    0.26,    0.5440,    0.0606,    0.0295,    2.983,    0.032,    0.903
2.2,    0.29,    0.5694,    0.0578,    0.0291,    2.983,    0.032,    0.859
2.4,    0.31,    0.5916,    0.0547,    0.0286,    2.983,    0.031,    0.814
2.5,    0.33,    0.6109,    0.0516,    0.0280,    2.983,    0.030,    0.770
2.7,    0.35,    0.6273,    0.0484,    0.0273,    2.983,    0.029,    0.721
2.9,    0.38,    0.6417,    0.0451,    0.0264,    2.983,    0.029,    0.672
3.0,    0.40,    0.6534,    0.0418,    0.0254,    2.983,    0.028,    0.623
3.2,    0.42,    0.6633,    0.0384,    0.0243,    2.983,    0.026,    0.569
3.4,    0.44,    0.6704,    0.0348,    0.0230,    2.237,    0.025,    0.516
3.5,    0.46,    0.6746,    0.0312,    0.0215,    2.237,    0.023,    0.463
3.7,    0.49,    0.6761,    0.0275,    0.0198,    2.237,    0.021,    0.409
3.9,    0.51,    0.6739,    0.0238,    0.0179,    2.237,    0.019,    0.356
4.0,    0.53,    0.6638,    0.0200,    0.0159,    1.491,    0.017,    0.298
4.2,    0.55,    0.6422,    0.0161,    0.0138,    1.491,    0.015,    0.240
4.4,    0.57,    0.6026,    0.0122,    0.0116,    1.491,    0.013,    0.182
4.6,    0.60,    0.5292,    0.0082,    0.0092,    0.746,    0.010,    0.120
4.7,    0.62,    0.3744,    0.0041,    0.0068,    0.746,    0.007,    0.062
4.9,    0.64,    -0.0053,    0.0000,    0.0045,    0.746,    0.005,    0.000
