# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0886,    0.0386,    946.293,    1.506,    47.449
1.0,    0.02,    0.0514,    0.0872,    0.0374,    914.974,    1.456,    46.680
2.0,    0.04,    0.1041,    0.0856,    0.0362,    887.383,    1.412,    45.848
3.0,    0.07,    0.1576,    0.0839,    0.0352,    862.029,    1.372,    44.945
4.0,    0.09,    0.2112,    0.0821,    0.0343,    838.912,    1.336,    43.975
5.1,    0.11,    0.2645,    0.0802,    0.0334,    818.033,    1.302,    42.939
6.0,    0.13,    0.3172,    0.0781,    0.0326,    797.153,    1.269,    41.831
7.1,    0.15,    0.3687,    0.0759,    0.0318,    777.765,    1.238,    40.652
8.0,    0.18,    0.4186,    0.0736,    0.0310,    758.377,    1.207,    39.398
9.1,    0.20,    0.4662,    0.0711,    0.0302,    740.480,    1.178,    38.068
10.1,    0.22,    0.5111,    0.0685,    0.0295,    722.583,    1.150,    36.662
11.1,    0.24,    0.5531,    0.0657,    0.0288,    705.432,    1.122,    35.190
12.1,    0.26,    0.5917,    0.0628,    0.0281,    687.535,    1.094,    33.633
13.1,    0.29,    0.6265,    0.0598,    0.0273,    668.893,    1.065,    32.001
14.1,    0.31,    0.6574,    0.0566,    0.0266,    650.250,    1.035,    30.310
15.1,    0.33,    0.6850,    0.0534,    0.0258,    630.116,    1.003,    28.580
16.1,    0.35,    0.7102,    0.0501,    0.0249,    608.491,    0.969,    26.809
17.1,    0.37,    0.7330,    0.0467,    0.0239,    583.883,    0.930,    24.995
18.1,    0.40,    0.7535,    0.0432,    0.0227,    557.038,    0.886,    23.135
19.1,    0.42,    0.7705,    0.0396,    0.0215,    527.210,    0.839,    21.222
20.2,    0.44,    0.7844,    0.0360,    0.0202,    495.145,    0.789,    19.287
21.1,    0.46,    0.7955,    0.0323,    0.0188,    460.097,    0.732,    17.304
22.2,    0.48,    0.8032,    0.0285,    0.0172,    421.320,    0.671,    15.275
23.2,    0.51,    0.8059,    0.0247,    0.0155,    379.561,    0.605,    13.211
24.2,    0.53,    0.7991,    0.0207,    0.0137,    335.565,    0.534,    11.089
25.2,    0.55,    0.7794,    0.0167,    0.0118,    289.332,    0.460,    8.950
26.2,    0.57,    0.7425,    0.0126,    0.0097,    238.624,    0.380,    6.761
27.2,    0.59,    0.6677,    0.0084,    0.0075,    184.188,    0.293,    4.524
28.2,    0.62,    0.4953,    0.0042,    0.0053,    129.752,    0.206,    2.273
29.2,    0.64,    -0.0061,    0.0000,    0.0034,    82.027,    0.131,    -0.018
