# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0914,    0.0394,    2284.824,    2.728,    87.025
1.3,    0.02,    0.0526,    0.0900,    0.0377,    2187.138,    2.611,    85.651
2.7,    0.04,    0.1068,    0.0884,    0.0365,    2117.788,    2.528,    84.138
4.0,    0.07,    0.1613,    0.0867,    0.0355,    2061.860,    2.461,    82.506
5.4,    0.09,    0.2156,    0.0848,    0.0347,    2012.644,    2.403,    80.749
6.7,    0.11,    0.2691,    0.0828,    0.0339,    1969.393,    2.351,    78.871
8.0,    0.13,    0.3216,    0.0807,    0.0332,    1926.888,    2.300,    76.856
9.4,    0.15,    0.3728,    0.0785,    0.0325,    1885.129,    2.250,    74.708
10.7,    0.18,    0.4222,    0.0761,    0.0318,    1844.116,    2.201,    72.421
12.1,    0.20,    0.4692,    0.0735,    0.0311,    1803.848,    2.154,    69.997
13.5,    0.22,    0.5136,    0.0708,    0.0304,    1764.326,    2.106,    67.439
14.8,    0.24,    0.5550,    0.0680,    0.0297,    1724.058,    2.058,    64.744
16.1,    0.26,    0.5934,    0.0650,    0.0290,    1682.299,    2.008,    61.906
17.5,    0.29,    0.6285,    0.0619,    0.0282,    1637.557,    1.955,    58.917
18.8,    0.31,    0.6602,    0.0586,    0.0274,    1590.578,    1.898,    55.812
20.2,    0.33,    0.6888,    0.0553,    0.0265,    1539.870,    1.838,    52.631
21.5,    0.35,    0.7152,    0.0519,    0.0256,    1484.688,    1.772,    49.375
22.8,    0.37,    0.7393,    0.0484,    0.0245,    1422.795,    1.698,    46.039
24.2,    0.40,    0.7612,    0.0448,    0.0233,    1354.191,    1.616,    42.614
25.5,    0.42,    0.7805,    0.0411,    0.0220,    1279.621,    1.527,    39.109
26.9,    0.44,    0.7967,    0.0373,    0.0206,    1198.340,    1.430,    35.523
28.2,    0.46,    0.8097,    0.0335,    0.0191,    1110.347,    1.326,    31.863
29.5,    0.48,    0.8189,    0.0295,    0.0175,    1015.643,    1.212,    28.126
30.9,    0.51,    0.8232,    0.0255,    0.0157,    912.737,    1.090,    24.310
32.2,    0.53,    0.8195,    0.0215,    0.0138,    803.864,    0.959,    20.422
33.6,    0.55,    0.8040,    0.0173,    0.0119,    688.281,    0.821,    16.467
35.0,    0.57,    0.7727,    0.0131,    0.0097,    562.258,    0.671,    12.437
36.3,    0.60,    0.7049,    0.0088,    0.0074,    429.523,    0.513,    8.354
37.6,    0.62,    0.5352,    0.0044,    0.0051,    293.806,    0.351,    4.186
39.0,    0.64,    -0.0091,    0.0000,    0.0032,    183.442,    0.219,    -0.044
