# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1295,    0.0594,    118.566,    0.051,    5.551
1.3,    0.03,    0.0608,    0.1288,    0.0602,    120.058,    0.052,    5.520
2.6,    0.06,    0.1191,    0.1278,    0.0610,    121.549,    0.053,    5.480
4.0,    0.09,    0.1749,    0.1267,    0.0618,    123.040,    0.054,    5.431
5.3,    0.11,    0.2283,    0.1253,    0.0624,    124.532,    0.054,    5.369
6.6,    0.14,    0.2792,    0.1237,    0.0630,    126.023,    0.055,    5.302
8.0,    0.17,    0.3277,    0.1218,    0.0634,    126.769,    0.055,    5.222
9.3,    0.20,    0.3738,    0.1197,    0.0637,    127.515,    0.055,    5.129
10.6,    0.23,    0.4174,    0.1172,    0.0639,    127.515,    0.055,    5.022
11.9,    0.26,    0.4586,    0.1143,    0.0638,    127.515,    0.055,    4.902
13.2,    0.28,    0.4973,    0.1111,    0.0635,    126.769,    0.055,    4.764
14.6,    0.31,    0.5335,    0.1075,    0.0630,    126.023,    0.055,    4.608
15.9,    0.34,    0.5672,    0.1034,    0.0622,    123.786,    0.054,    4.430
17.2,    0.37,    0.5982,    0.0986,    0.0609,    121.549,    0.053,    4.226
18.6,    0.40,    0.6265,    0.0934,    0.0594,    118.566,    0.051,    4.008
19.8,    0.43,    0.6520,    0.0881,    0.0576,    114.838,    0.050,    3.777
21.2,    0.45,    0.6748,    0.0827,    0.0557,    111.109,    0.048,    3.545
22.5,    0.48,    0.6948,    0.0771,    0.0536,    107.381,    0.046,    3.305
23.8,    0.51,    0.7118,    0.0714,    0.0513,    102.161,    0.045,    3.060
25.2,    0.54,    0.7258,    0.0655,    0.0488,    97.687,    0.042,    2.807
26.5,    0.57,    0.7364,    0.0595,    0.0460,    91.721,    0.040,    2.549
27.8,    0.60,    0.7433,    0.0534,    0.0429,    85.755,    0.037,    2.286
29.1,    0.63,    0.7455,    0.0471,    0.0395,    79.044,    0.034,    2.019
30.4,    0.65,    0.7418,    0.0407,    0.0358,    71.587,    0.031,    1.744
31.8,    0.68,    0.7301,    0.0341,    0.0319,    63.384,    0.028,    1.459
33.1,    0.71,    0.7055,    0.0274,    0.0276,    55.182,    0.024,    1.174
34.4,    0.74,    0.6575,    0.0206,    0.0232,    46.233,    0.020,    0.881
35.8,    0.77,    0.5694,    0.0138,    0.0186,    37.285,    0.016,    0.592
37.1,    0.80,    0.3977,    0.0069,    0.0138,    27.591,    0.012,    0.298
38.4,    0.82,    -0.0005,    0.0000,    0.0091,    17.897,    0.008,    0.000
