# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1285,    0.0605,    46.233,    0.028,    2.914
1.0,    0.03,    0.0593,    0.1276,    0.0611,    46.979,    0.028,    2.891
1.9,    0.06,    0.1165,    0.1265,    0.0617,    47.725,    0.028,    2.869
2.9,    0.09,    0.1715,    0.1252,    0.0623,    47.725,    0.029,    2.838
3.8,    0.11,    0.2243,    0.1237,    0.0627,    48.470,    0.029,    2.807
4.8,    0.14,    0.2748,    0.1220,    0.0631,    48.470,    0.029,    2.767
5.8,    0.17,    0.3230,    0.1201,    0.0634,    48.470,    0.029,    2.722
6.8,    0.20,    0.3688,    0.1179,    0.0636,    49.216,    0.029,    2.673
7.7,    0.23,    0.4122,    0.1154,    0.0637,    49.216,    0.029,    2.616
8.7,    0.26,    0.4530,    0.1125,    0.0636,    48.470,    0.029,    2.549
9.6,    0.28,    0.4913,    0.1093,    0.0633,    48.470,    0.029,    2.478
10.6,    0.31,    0.5268,    0.1057,    0.0627,    48.470,    0.029,    2.398
11.6,    0.34,    0.5595,    0.1016,    0.0619,    47.725,    0.028,    2.304
12.5,    0.37,    0.5891,    0.0968,    0.0608,    46.979,    0.028,    2.197
13.5,    0.40,    0.6157,    0.0918,    0.0593,    45.488,    0.027,    2.082
14.4,    0.43,    0.6391,    0.0866,    0.0578,    43.996,    0.026,    1.962
15.4,    0.45,    0.6596,    0.0812,    0.0560,    43.251,    0.026,    1.842
16.4,    0.48,    0.6770,    0.0758,    0.0541,    41.759,    0.025,    1.717
17.3,    0.51,    0.6914,    0.0702,    0.0520,    40.268,    0.024,    1.592
18.3,    0.54,    0.7026,    0.0644,    0.0496,    38.031,    0.023,    1.459
19.3,    0.57,    0.7109,    0.0585,    0.0468,    35.794,    0.021,    1.326
20.2,    0.60,    0.7158,    0.0525,    0.0438,    33.556,    0.020,    1.192
21.2,    0.63,    0.7168,    0.0463,    0.0404,    31.319,    0.019,    1.050
22.1,    0.65,    0.7122,    0.0400,    0.0367,    28.337,    0.017,    0.907
23.1,    0.68,    0.7002,    0.0335,    0.0327,    25.354,    0.015,    0.761
24.1,    0.71,    0.6759,    0.0269,    0.0283,    21.625,    0.013,    0.609
25.0,    0.74,    0.6293,    0.0202,    0.0238,    17.897,    0.011,    0.458
26.0,    0.77,    0.5432,    0.0135,    0.0191,    14.914,    0.009,    0.307
27.0,    0.80,    0.3789,    0.0068,    0.0143,    11.185,    0.007,    0.156
27.9,    0.82,    -0.0044,    -0.0001,    0.0094,    7.457,    0.004,    0.000
