# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1367,    0.1051,    919.448,    0.244,    15.698
2.1,    0.03,    0.0382,    0.1366,    0.1018,    891.111,    0.236,    15.684
4.3,    0.06,    0.0788,    0.1365,    0.0986,    862.029,    0.229,    15.667
6.5,    0.09,    0.1222,    0.1363,    0.0951,    832.201,    0.221,    15.644
8.7,    0.11,    0.1689,    0.1361,    0.0916,    801.627,    0.213,    15.618
10.8,    0.14,    0.2188,    0.1357,    0.0882,    771.054,    0.205,    15.569
13.0,    0.17,    0.2699,    0.1345,    0.0850,    743.463,    0.197,    15.440
15.2,    0.20,    0.3214,    0.1326,    0.0821,    718.109,    0.191,    15.226
17.3,    0.23,    0.3739,    0.1299,    0.0790,    691.264,    0.183,    14.906
19.5,    0.26,    0.4246,    0.1266,    0.0763,    667.401,    0.177,    14.528
21.7,    0.28,    0.4724,    0.1228,    0.0739,    646.522,    0.172,    14.096
23.8,    0.31,    0.5170,    0.1186,    0.0718,    627.879,    0.167,    13.620
26.0,    0.34,    0.5583,    0.1140,    0.0697,    609.237,    0.162,    13.087
28.2,    0.37,    0.5962,    0.1089,    0.0675,    590.594,    0.157,    12.495
30.4,    0.40,    0.6298,    0.1031,    0.0651,    569.715,    0.151,    11.828
32.5,    0.43,    0.6594,    0.0972,    0.0629,    549.581,    0.146,    11.152
34.7,    0.45,    0.6864,    0.0911,    0.0604,    527.956,    0.140,    10.458
36.8,    0.48,    0.7113,    0.0849,    0.0577,    504.839,    0.134,    9.751
39.0,    0.51,    0.7333,    0.0786,    0.0549,    480.231,    0.127,    9.025
41.2,    0.54,    0.7526,    0.0723,    0.0519,    453.386,    0.120,    8.291
43.3,    0.57,    0.7688,    0.0657,    0.0486,    425.049,    0.113,    7.540
45.5,    0.60,    0.7814,    0.0590,    0.0451,    394.475,    0.105,    6.770
47.7,    0.63,    0.7886,    0.0521,    0.0413,    361.664,    0.096,    5.978
49.8,    0.65,    0.7886,    0.0450,    0.0373,    326.617,    0.087,    5.169
52.0,    0.68,    0.7811,    0.0378,    0.0330,    289.332,    0.077,    4.341
54.2,    0.71,    0.7607,    0.0305,    0.0285,    249.064,    0.066,    3.501
56.3,    0.74,    0.7154,    0.0231,    0.0238,    208.796,    0.055,    2.647
58.5,    0.77,    0.6278,    0.0155,    0.0190,    166.291,    0.044,    1.784
60.7,    0.80,    0.4498,    0.0078,    0.0139,    121.549,    0.032,    0.899
62.9,    0.82,    -0.0011,    0.0000,    0.0088,    76.807,    0.020,    0.000
