# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1501,0.2314,1144.649,1.366,19.928
1.7,0.05,0.0304,0.1506,0.2258,1117.058,1.333,19.990
3.4,0.09,0.0625,0.1510,0.2200,1087.976,1.299,20.048
5.1,0.14,0.0966,0.1513,0.2140,1058.894,1.264,20.097
6.8,0.18,0.1328,0.1516,0.2079,1028.320,1.228,20.133
8.5,0.23,0.1714,0.1518,0.2016,997.746,1.191,20.150
10.2,0.27,0.2128,0.1517,0.1949,964.190,1.151,20.150
11.9,0.32,0.2568,0.1516,0.1882,930.633,1.111,20.128
13.6,0.36,0.3040,0.1512,0.1813,896.331,1.070,20.084
15.3,0.41,0.3546,0.1506,0.1741,861.283,1.028,20.004
17.0,0.46,0.4090,0.1497,0.1667,824.744,0.984,19.875
18.7,0.50,0.4669,0.1482,0.1590,786.713,0.939,19.674
20.3,0.55,0.5279,0.1459,0.1511,747.191,0.892,19.376
22.0,0.59,0.5905,0.1427,0.1431,707.669,0.845,18.954
23.7,0.64,0.6518,0.1382,0.1352,668.893,0.798,18.349
25.4,0.68,0.7080,0.1321,0.1275,630.862,0.753,17.539
27.1,0.73,0.7532,0.1248,0.1208,597.306,0.713,16.574
28.8,0.77,0.7876,0.1164,0.1144,565.986,0.676,15.453
30.5,0.82,0.8123,0.1074,0.1084,536.158,0.640,14.257
32.2,0.87,0.8323,0.0985,0.1024,506.330,0.605,13.082
33.9,0.91,0.8504,0.0895,0.0958,474.265,0.566,11.881
35.6,0.96,0.8666,0.0802,0.0886,437.726,0.523,10.653
37.3,1.00,0.8806,0.0708,0.0806,398.204,0.476,9.399
39.0,1.05,0.8916,0.0612,0.0719,355.699,0.424,8.122
40.7,1.09,0.8976,0.0514,0.0626,309.465,0.370,6.828
42.4,1.14,0.8967,0.0415,0.0527,260.995,0.311,5.511
44.1,1.18,0.8822,0.0314,0.0421,208.050,0.249,4.168
45.8,1.23,0.8348,0.0211,0.0310,153.614,0.183,2.798
47.5,1.28,0.6933,0.0106,0.0195,96.195,0.115,1.406
49.2,1.32,-0.0041,0.0000,0.0084,41.759,0.050,-0.004
