# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1062,    0.0369,    2902.264,    2.309,    109.702
1.6,    0.02,    0.0597,    0.1046,    0.0370,    2915.686,    2.320,    108.043
3.2,    0.04,    0.1171,    0.1026,    0.0371,    2916.432,    2.321,    106.028
4.8,    0.06,    0.1723,    0.1005,    0.0370,    2910.467,    2.316,    103.777
6.4,    0.08,    0.2254,    0.0981,    0.0368,    2897.790,    2.306,    101.348
8.0,    0.11,    0.2763,    0.0956,    0.0366,    2879.147,    2.291,    98.764
9.7,    0.13,    0.3251,    0.0929,    0.0363,    2855.285,    2.272,    96.015
11.3,    0.15,    0.3718,    0.0901,    0.0359,    2824.711,    2.248,    93.115
12.9,    0.17,    0.4163,    0.0872,    0.0354,    2788.172,    2.219,    90.063
14.5,    0.19,    0.4587,    0.0841,    0.0349,    2745.667,    2.185,    86.865
16.1,    0.21,    0.4987,    0.0808,    0.0343,    2697.196,    2.146,    83.498
17.7,    0.23,    0.5365,    0.0775,    0.0336,    2642.760,    2.103,    80.006
19.3,    0.25,    0.5717,    0.0740,    0.0328,    2583.850,    2.056,    76.420
20.9,    0.27,    0.6047,    0.0704,    0.0320,    2519.720,    2.005,    72.746
22.6,    0.30,    0.6356,    0.0668,    0.0311,    2447.387,    1.948,    68.974
24.2,    0.32,    0.6645,    0.0630,    0.0301,    2367.597,    1.884,    65.109
25.8,    0.34,    0.6911,    0.0592,    0.0290,    2280.350,    1.815,    61.136
27.4,    0.36,    0.7156,    0.0552,    0.0277,    2182.664,    1.737,    57.040
29.0,    0.38,    0.7378,    0.0512,    0.0264,    2076.774,    1.653,    52.840
30.6,    0.40,    0.7571,    0.0470,    0.0249,    1962.682,    1.562,    48.539
32.2,    0.42,    0.7730,    0.0427,    0.0234,    1839.642,    1.464,    44.135
33.8,    0.44,    0.7849,    0.0384,    0.0217,    1708.398,    1.359,    39.634
35.5,    0.47,    0.7899,    0.0339,    0.0200,    1572.681,    1.251,    35.048
37.1,    0.49,    0.7867,    0.0294,    0.0182,    1430.252,    1.138,    30.368
38.7,    0.51,    0.7720,    0.0248,    0.0163,    1281.858,    1.020,    25.591
40.3,    0.53,    0.7396,    0.0201,    0.0143,    1128.244,    0.898,    20.724
41.9,    0.55,    0.6785,    0.0153,    0.0124,    973.138,    0.774,    15.764
43.5,    0.57,    0.5567,    0.0103,    0.0106,    832.947,    0.663,    10.662
45.1,    0.59,    0.3415,    0.0051,    0.0088,    693.501,    0.552,    5.249
46.7,    0.61,    -0.0034,    0.0000,    0.0072,    570.460,    0.454,    -0.040
