# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1038,    0.0375,    2271.402,    1.972,    90.112
1.5,    0.02,    0.0583,    0.1021,    0.0371,    2247.539,    1.951,    88.635
3.0,    0.04,    0.1157,    0.1002,    0.0366,    2221.440,    1.929,    86.940
4.4,    0.06,    0.1718,    0.0980,    0.0362,    2196.832,    1.907,    85.081
5.9,    0.08,    0.2259,    0.0957,    0.0359,    2174.461,    1.888,    83.071
7.4,    0.11,    0.2779,    0.0932,    0.0355,    2153.581,    1.869,    80.926
8.9,    0.13,    0.3275,    0.0906,    0.0351,    2131.210,    1.850,    78.653
10.4,    0.15,    0.3748,    0.0879,    0.0347,    2105.856,    1.828,    76.260
11.8,    0.17,    0.4198,    0.0850,    0.0343,    2078.266,    1.804,    73.747
13.3,    0.19,    0.4624,    0.0819,    0.0338,    2046.946,    1.777,    71.114
14.8,    0.21,    0.5024,    0.0787,    0.0332,    2011.898,    1.746,    68.351
16.3,    0.23,    0.5399,    0.0754,    0.0325,    1973.122,    1.713,    65.487
17.7,    0.25,    0.5750,    0.0720,    0.0318,    1929.871,    1.675,    62.533
19.2,    0.28,    0.6079,    0.0685,    0.0310,    1881.401,    1.633,    59.495
20.7,    0.30,    0.6387,    0.0650,    0.0301,    1827.710,    1.586,    56.377
22.2,    0.32,    0.6673,    0.0613,    0.0292,    1768.054,    1.535,    53.183
23.6,    0.34,    0.6936,    0.0575,    0.0281,    1702.433,    1.478,    49.913
25.1,    0.36,    0.7178,    0.0536,    0.0269,    1630.100,    1.415,    46.555
26.6,    0.38,    0.7397,    0.0497,    0.0256,    1551.801,    1.347,    43.121
28.1,    0.40,    0.7589,    0.0456,    0.0242,    1466.046,    1.273,    39.603
29.6,    0.42,    0.7749,    0.0414,    0.0226,    1372.833,    1.192,    35.973
31.1,    0.44,    0.7869,    0.0372,    0.0210,    1273.655,    1.106,    32.281
32.5,    0.47,    0.7942,    0.0328,    0.0193,    1167.766,    1.014,    28.509
34.0,    0.49,    0.7951,    0.0284,    0.0174,    1054.420,    0.916,    24.656
35.5,    0.51,    0.7863,    0.0239,    0.0154,    935.108,    0.812,    20.720
37.0,    0.53,    0.7605,    0.0193,    0.0134,    812.067,    0.705,    16.712
38.4,    0.55,    0.7054,    0.0145,    0.0113,    687.535,    0.597,    12.620
39.9,    0.57,    0.6020,    0.0098,    0.0093,    561.512,    0.487,    8.465
41.4,    0.59,    0.3969,    0.0049,    0.0073,    442.200,    0.384,    4.239
42.9,    0.61,    -0.0032,    0.0000,    0.0056,    337.056,    0.293,    -0.027
