# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1116,    0.0421,    4210.967,    3.093,    135.342
1.7,    0.02,    0.0555,    0.1105,    0.0421,    4218.424,    3.098,    133.927
3.5,    0.04,    0.1099,    0.1087,    0.0419,    4193.070,    3.080,    131.734
5.2,    0.06,    0.1632,    0.1064,    0.0414,    4146.091,    3.046,    128.976
7.0,    0.08,    0.2140,    0.1038,    0.0411,    4111.043,    3.020,    125.796
8.8,    0.11,    0.2645,    0.1009,    0.0404,    4042.439,    2.969,    122.282
10.5,    0.13,    0.3135,    0.0978,    0.0397,    3968.615,    2.915,    118.567
12.2,    0.15,    0.3601,    0.0946,    0.0390,    3898.519,    2.864,    114.693
14.0,    0.17,    0.4057,    0.0912,    0.0381,    3813.509,    2.802,    110.609
15.7,    0.19,    0.4496,    0.0877,    0.0372,    3722.534,    2.734,    106.348
17.5,    0.21,    0.4918,    0.0841,    0.0362,    3623.356,    2.661,    101.900
19.2,    0.23,    0.5310,    0.0803,    0.0352,    3524.923,    2.589,    97.309
21.0,    0.25,    0.5671,    0.0765,    0.0343,    3429.474,    2.519,    92.701
22.7,    0.28,    0.6006,    0.0727,    0.0333,    3337.007,    2.451,    88.164
24.5,    0.30,    0.6317,    0.0689,    0.0324,    3238.575,    2.379,    83.573
26.2,    0.32,    0.6601,    0.0651,    0.0313,    3133.431,    2.302,    78.867
28.0,    0.34,    0.6858,    0.0611,    0.0302,    3020.830,    2.219,    74.050
29.7,    0.36,    0.7092,    0.0570,    0.0289,    2894.807,    2.127,    69.072
31.5,    0.38,    0.7300,    0.0528,    0.0276,    2757.598,    2.025,    63.957
33.2,    0.40,    0.7477,    0.0485,    0.0261,    2610.695,    1.918,    58.752
35.0,    0.42,    0.7617,    0.0440,    0.0245,    2451.115,    1.800,    53.388
36.7,    0.44,    0.7685,    0.0395,    0.0229,    2287.062,    1.680,    47.872
38.5,    0.47,    0.7675,    0.0348,    0.0212,    2117.788,    1.555,    42.245
40.2,    0.49,    0.7556,    0.0301,    0.0194,    1942.548,    1.427,    36.502
42.0,    0.51,    0.7320,    0.0253,    0.0175,    1755.377,    1.289,    30.622
43.7,    0.53,    0.6958,    0.0204,    0.0155,    1553.293,    1.141,    24.728
45.5,    0.55,    0.6182,    0.0155,    0.0138,    1384.019,    1.017,    18.825
47.2,    0.57,    0.4927,    0.0104,    0.0121,    1211.017,    0.890,    12.642
49.0,    0.59,    0.3004,    0.0053,    0.0104,    1040.997,    0.765,    6.388
50.7,    0.61,    0.0019,    0.0000,    0.0087,    874.706,    0.643,    0.031
