# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1157,    0.0721,    29.082,    0.092,    3.060
0.7,    0.05,    0.0715,    0.1159,    0.0737,    29.828,    0.095,    3.065
1.4,    0.09,    0.1399,    0.1161,    0.0755,    30.574,    0.097,    3.069
2.1,    0.14,    0.2051,    0.1164,    0.0774,    31.319,    0.099,    3.078
2.8,    0.18,    0.2671,    0.1167,    0.0794,    32.065,    0.102,    3.087
3.4,    0.23,    0.3258,    0.1170,    0.0816,    32.811,    0.105,    3.092
4.2,    0.27,    0.3813,    0.1172,    0.0839,    33.556,    0.108,    3.100
4.8,    0.32,    0.4335,    0.1175,    0.0863,    35.048,    0.111,    3.105
5.5,    0.36,    0.4825,    0.1177,    0.0887,    35.794,    0.114,    3.114
6.2,    0.41,    0.5284,    0.1178,    0.0912,    36.539,    0.117,    3.118
6.9,    0.45,    0.5712,    0.1178,    0.0938,    38.031,    0.120,    3.118
7.6,    0.50,    0.6110,    0.1177,    0.0963,    38.776,    0.124,    3.114
8.3,    0.55,    0.6479,    0.1173,    0.0987,    39.522,    0.127,    3.100
9.0,    0.59,    0.6820,    0.1164,    0.1008,    41.013,    0.129,    3.078
9.7,    0.64,    0.7135,    0.1145,    0.1022,    41.013,    0.131,    3.029
10.4,    0.68,    0.7424,    0.1115,    0.1024,    41.013,    0.131,    2.949
11.1,    0.73,    0.7682,    0.1072,    0.1015,    41.013,    0.130,    2.834
11.8,    0.77,    0.7908,    0.1015,    0.0992,    40.268,    0.127,    2.687
12.5,    0.82,    0.8101,    0.0943,    0.0952,    38.031,    0.122,    2.495
13.1,    0.86,    0.8257,    0.0865,    0.0904,    36.539,    0.116,    2.286
13.9,    0.91,    0.8379,    0.0786,    0.0852,    34.302,    0.109,    2.077
14.5,    0.95,    0.8470,    0.0705,    0.0795,    32.065,    0.102,    1.864
15.2,    1.00,    0.8535,    0.0624,    0.0731,    29.082,    0.094,    1.650
15.9,    1.05,    0.8581,    0.0540,    0.0658,    26.845,    0.084,    1.428
16.6,    1.09,    0.8608,    0.0454,    0.0575,    23.117,    0.074,    1.201
17.3,    1.14,    0.8589,    0.0365,    0.0483,    19.388,    0.062,    0.965
18.0,    1.18,    0.8483,    0.0274,    0.0382,    15.660,    0.049,    0.725
18.7,    1.23,    0.8103,    0.0182,    0.0276,    11.185,    0.035,    0.480
19.4,    1.27,    0.6840,    0.0091,    0.0170,    6.711,    0.022,    0.240
20.1,    1.32,    0.0003,    0.0000,    0.0069,    2.983,    0.009,    0.000
