# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1157,    0.0720,    8.948,    0.041,    1.361
0.4,    0.05,    0.0716,    0.1159,    0.0737,    8.948,    0.042,    1.361
0.9,    0.09,    0.1401,    0.1161,    0.0755,    8.948,    0.043,    1.366
1.4,    0.14,    0.2054,    0.1164,    0.0774,    8.948,    0.044,    1.370
1.8,    0.18,    0.2675,    0.1167,    0.0794,    9.694,    0.045,    1.370
2.3,    0.23,    0.3263,    0.1169,    0.0816,    9.694,    0.047,    1.375
2.8,    0.27,    0.3818,    0.1172,    0.0839,    9.694,    0.048,    1.379
3.2,    0.32,    0.4341,    0.1175,    0.0862,    10.440,    0.049,    1.379
3.7,    0.36,    0.4832,    0.1177,    0.0887,    10.440,    0.051,    1.383
4.2,    0.41,    0.5291,    0.1178,    0.0912,    11.185,    0.052,    1.383
4.6,    0.46,    0.5719,    0.1178,    0.0938,    11.185,    0.053,    1.383
5.1,    0.50,    0.6118,    0.1177,    0.0963,    11.185,    0.055,    1.383
5.5,    0.55,    0.6487,    0.1172,    0.0987,    11.931,    0.056,    1.379
6.0,    0.59,    0.6828,    0.1163,    0.1008,    11.931,    0.058,    1.366
6.5,    0.64,    0.7143,    0.1144,    0.1020,    11.931,    0.058,    1.343
6.9,    0.68,    0.7432,    0.1113,    0.1022,    11.931,    0.058,    1.308
7.4,    0.73,    0.7689,    0.1069,    0.1013,    11.931,    0.058,    1.259
7.9,    0.77,    0.7915,    0.1012,    0.0989,    11.931,    0.056,    1.188
8.3,    0.82,    0.8106,    0.0939,    0.0949,    11.185,    0.054,    1.103
8.8,    0.86,    0.8261,    0.0860,    0.0901,    10.440,    0.051,    1.010
9.3,    0.91,    0.8381,    0.0781,    0.0848,    10.440,    0.048,    0.916
9.7,    0.96,    0.8471,    0.0701,    0.0791,    9.694,    0.045,    0.823
10.2,    1.00,    0.8536,    0.0619,    0.0726,    8.948,    0.041,    0.725
10.6,    1.05,    0.8581,    0.0536,    0.0653,    7.457,    0.037,    0.627
11.1,    1.09,    0.8607,    0.0449,    0.0570,    6.711,    0.033,    0.529
11.6,    1.14,    0.8589,    0.0361,    0.0478,    5.966,    0.027,    0.423
12.0,    1.18,    0.8480,    0.0271,    0.0378,    4.474,    0.022,    0.320
12.5,    1.23,    0.8103,    0.0181,    0.0275,    2.983,    0.016,    0.214
13.0,    1.27,    0.6859,    0.0091,    0.0169,    2.237,    0.010,    0.107
13.4,    1.32,    -0.0016,    0.0000,    0.0068,    0.746,    0.004,    0.000
