# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0674,    64.130,    0.154,    5.418
0.9,    0.05,    0.0758,    0.1155,    0.0693,    66.367,    0.158,    5.427
1.8,    0.09,    0.1476,    0.1157,    0.0712,    67.859,    0.162,    5.440
2.8,    0.14,    0.2155,    0.1159,    0.0733,    70.096,    0.167,    5.449
3.7,    0.18,    0.2794,    0.1162,    0.0756,    72.333,    0.172,    5.462
4.6,    0.23,    0.3394,    0.1165,    0.0780,    74.570,    0.178,    5.476
5.5,    0.27,    0.3955,    0.1168,    0.0805,    76.807,    0.183,    5.489
6.5,    0.32,    0.4479,    0.1170,    0.0831,    79.044,    0.189,    5.502
7.4,    0.36,    0.4967,    0.1172,    0.0858,    82.027,    0.196,    5.511
8.3,    0.41,    0.5419,    0.1174,    0.0886,    84.264,    0.202,    5.520
9.3,    0.45,    0.5837,    0.1175,    0.0914,    87.247,    0.208,    5.520
10.1,    0.50,    0.6223,    0.1173,    0.0942,    90.230,    0.215,    5.516
11.1,    0.55,    0.6579,    0.1170,    0.0969,    92.467,    0.221,    5.498
12.0,    0.59,    0.6905,    0.1162,    0.0994,    94.704,    0.227,    5.462
12.9,    0.64,    0.7207,    0.1145,    0.1010,    96.195,    0.230,    5.382
13.9,    0.68,    0.7485,    0.1116,    0.1016,    96.941,    0.232,    5.244
14.8,    0.73,    0.7736,    0.1073,    0.1009,    96.195,    0.230,    5.049
15.7,    0.77,    0.7960,    0.1017,    0.0987,    93.958,    0.225,    4.782
16.6,    0.82,    0.8158,    0.0946,    0.0948,    90.230,    0.216,    4.444
17.5,    0.86,    0.8327,    0.0867,    0.0899,    85.755,    0.205,    4.075
18.5,    0.91,    0.8468,    0.0787,    0.0845,    80.536,    0.193,    3.701
19.4,    0.95,    0.8581,    0.0706,    0.0785,    75.316,    0.179,    3.323
20.3,    1.00,    0.8670,    0.0624,    0.0719,    68.604,    0.164,    2.936
21.2,    1.04,    0.8737,    0.0539,    0.0645,    61.893,    0.147,    2.535
22.2,    1.09,    0.8775,    0.0453,    0.0562,    53.690,    0.128,    2.126
23.1,    1.14,    0.8766,    0.0364,    0.0471,    44.742,    0.108,    1.713
24.0,    1.18,    0.8658,    0.0274,    0.0373,    35.794,    0.085,    1.286
24.9,    1.23,    0.8269,    0.0182,    0.0270,    26.099,    0.062,    0.859
25.8,    1.27,    0.6985,    0.0091,    0.0167,    15.660,    0.038,    0.431
26.8,    1.32,    0.0006,    0.0000,    0.0068,    6.711,    0.015,    0.000
