# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1211,0.0701,643.539,0.228,16.214
2.1,0.03,0.0521,0.1211,0.0700,642.048,0.227,16.218
4.1,0.06,0.1043,0.1212,0.0699,641.302,0.227,16.218
6.2,0.09,0.1566,0.1211,0.0698,640.556,0.227,16.209
8.3,0.12,0.2089,0.1209,0.0696,639.065,0.226,16.178
10.3,0.15,0.2612,0.1205,0.0694,636.828,0.225,16.134
12.4,0.18,0.3131,0.1199,0.0691,634.591,0.225,16.054
14.4,0.21,0.3644,0.1189,0.0687,630.862,0.223,15.916
16.5,0.24,0.4149,0.1171,0.0679,623.405,0.221,15.680
18.6,0.27,0.4635,0.1146,0.0669,614.457,0.217,15.346
20.6,0.30,0.5089,0.1114,0.0659,604.763,0.214,14.919
22.7,0.33,0.5503,0.1077,0.0647,594.323,0.210,14.412
24.8,0.36,0.5879,0.1035,0.0635,583.137,0.206,13.856
26.8,0.39,0.6225,0.0990,0.0622,571.206,0.202,13.256
28.9,0.42,0.6545,0.0942,0.0606,556.292,0.197,12.606
30.9,0.45,0.6837,0.0889,0.0586,538.395,0.190,11.895
33.0,0.48,0.7098,0.0834,0.0565,519.007,0.184,11.165
35.0,0.51,0.7337,0.0778,0.0542,497.382,0.176,10.413
37.1,0.54,0.7551,0.0721,0.0517,474.265,0.168,9.648
39.2,0.57,0.7736,0.0662,0.0489,448.911,0.159,8.865
41.3,0.60,0.7901,0.0602,0.0458,420.575,0.149,8.060
43.3,0.63,0.8046,0.0541,0.0424,390.001,0.138,7.237
45.4,0.66,0.8136,0.0478,0.0389,357.190,0.126,6.405
47.4,0.69,0.8190,0.0415,0.0350,321.397,0.114,5.551
49.5,0.72,0.8204,0.0349,0.0307,281.875,0.100,4.671
51.5,0.75,0.8138,0.0282,0.0261,239.370,0.085,3.777
53.6,0.78,0.7914,0.0213,0.0211,193.882,0.068,2.860
55.7,0.81,0.7390,0.0144,0.0158,144.666,0.051,1.922
57.8,0.84,0.5787,0.0072,0.0105,96.941,0.034,0.970
59.8,0.87,-0.0049,0.0000,0.0064,58.910,0.021,-0.004
