# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1199,0.0579,422.066,0.161,13.758
1.9,0.03,0.0613,0.1199,0.0588,428.777,0.164,13.758
3.8,0.06,0.1205,0.1198,0.0598,435.489,0.166,13.745
5.7,0.09,0.1777,0.1196,0.0607,442.200,0.169,13.727
7.6,0.12,0.2328,0.1193,0.0617,449.657,0.172,13.692
9.6,0.15,0.2857,0.1188,0.0626,455.623,0.174,13.638
11.4,0.18,0.3366,0.1180,0.0633,461.588,0.176,13.549
13.4,0.21,0.3854,0.1167,0.0638,464.571,0.178,13.398
15.3,0.24,0.4321,0.1148,0.0639,466.062,0.178,13.176
17.2,0.27,0.4764,0.1122,0.0638,464.571,0.178,12.882
19.1,0.30,0.5178,0.1091,0.0634,462.334,0.176,12.526
21.0,0.33,0.5563,0.1055,0.0627,457.114,0.175,12.108
22.9,0.36,0.5921,0.1014,0.0618,450.403,0.172,11.641
24.8,0.39,0.6254,0.0971,0.0607,442.200,0.169,11.143
26.7,0.42,0.6562,0.0923,0.0593,431.760,0.165,10.600
28.7,0.45,0.6846,0.0872,0.0574,418.338,0.160,10.004
30.6,0.48,0.7102,0.0818,0.0554,404.169,0.154,9.390
32.5,0.51,0.7337,0.0763,0.0532,387.764,0.148,8.759
34.4,0.54,0.7542,0.0707,0.0507,369.867,0.141,8.114
36.3,0.57,0.7722,0.0649,0.0480,350.479,0.134,7.451
38.2,0.60,0.7881,0.0590,0.0450,328.108,0.125,6.770
40.1,0.63,0.8015,0.0530,0.0417,304.246,0.116,6.081
42.0,0.66,0.8090,0.0469,0.0383,279.637,0.107,5.378
43.9,0.69,0.8136,0.0406,0.0345,251.301,0.096,4.662
45.8,0.72,0.8141,0.0342,0.0303,220.727,0.084,3.923
47.7,0.75,0.8060,0.0276,0.0258,187.916,0.072,3.167
49.7,0.78,0.7818,0.0209,0.0209,152.123,0.058,2.398
51.6,0.81,0.7270,0.0140,0.0157,114.092,0.044,1.610
53.5,0.84,0.5649,0.0071,0.0105,76.807,0.029,0.810
55.4,0.87,-0.0045,0.0000,0.0065,47.725,0.018,-0.004
