# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1179,0.0552,13.423,0.016,1.388
0.6,0.03,0.0631,0.1174,0.0560,13.423,0.016,1.379
1.2,0.06,0.1238,0.1168,0.0568,13.423,0.016,1.375
1.8,0.09,0.1819,0.1159,0.0575,13.423,0.016,1.361
2.5,0.12,0.2376,0.1149,0.0582,14.168,0.017,1.352
3.0,0.15,0.2908,0.1135,0.0588,14.168,0.017,1.334
3.7,0.18,0.3413,0.1119,0.0592,14.168,0.017,1.317
4.3,0.21,0.3892,0.1099,0.0595,14.168,0.017,1.290
4.9,0.24,0.4344,0.1076,0.0596,14.168,0.017,1.263
5.5,0.27,0.4767,0.1048,0.0596,14.168,0.017,1.232
6.1,0.30,0.5161,0.1017,0.0593,14.168,0.017,1.197
6.7,0.33,0.5524,0.0982,0.0589,14.168,0.017,1.152
7.3,0.36,0.5855,0.0944,0.0582,14.168,0.017,1.108
8.0,0.39,0.6154,0.0903,0.0574,13.423,0.016,1.063
8.6,0.42,0.6420,0.0859,0.0564,13.423,0.016,1.010
9.2,0.45,0.6653,0.0810,0.0550,13.423,0.016,0.952
9.8,0.48,0.6853,0.0760,0.0534,12.677,0.015,0.894
10.4,0.51,0.7023,0.0709,0.0517,12.677,0.015,0.832
11.0,0.54,0.7163,0.0657,0.0497,11.931,0.014,0.774
11.6,0.57,0.7278,0.0604,0.0474,11.185,0.014,0.712
12.2,0.60,0.7373,0.0550,0.0449,10.440,0.013,0.645
12.8,0.63,0.7448,0.0494,0.0419,9.694,0.012,0.578
13.5,0.66,0.7496,0.0436,0.0385,8.948,0.011,0.512
14.1,0.69,0.7510,0.0377,0.0348,8.203,0.010,0.445
14.7,0.72,0.7493,0.0317,0.0305,7.457,0.009,0.374
15.3,0.75,0.7381,0.0255,0.0260,5.966,0.007,0.298
15.9,0.78,0.7111,0.0192,0.0212,5.220,0.006,0.227
16.5,0.81,0.6528,0.0129,0.0160,3.728,0.005,0.151
17.1,0.84,0.5043,0.0064,0.0108,2.237,0.003,0.076
17.7,0.87,-0.0034,0.0000,0.0068,1.491,0.002,0.000
