# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1283,0.1574,3718.805,0.960,32.259
2.8,0.03,0.0248,0.1282,0.1533,3622.610,0.935,32.223
5.6,0.06,0.0509,0.1280,0.1492,3524.178,0.910,32.170
8.4,0.09,0.0784,0.1277,0.1448,3421.271,0.883,32.098
11.1,0.12,0.1074,0.1273,0.1406,3322.093,0.857,32.014
13.9,0.15,0.1383,0.1269,0.1361,3215.458,0.830,31.907
16.7,0.18,0.1709,0.1264,0.1316,3109.568,0.802,31.774
19.5,0.21,0.2057,0.1257,0.1269,2997.713,0.774,31.614
22.3,0.24,0.2432,0.1250,0.1219,2879.893,0.743,31.418
25.1,0.27,0.2836,0.1240,0.1167,2758.344,0.712,31.186
27.9,0.30,0.3276,0.1230,0.1113,2630.829,0.679,30.924
30.7,0.33,0.3761,0.1218,0.1056,2494.366,0.644,30.608
33.4,0.36,0.4271,0.1195,0.0996,2353.429,0.607,30.052
36.2,0.39,0.4808,0.1160,0.0930,2197.578,0.567,29.163
39.0,0.42,0.5283,0.1116,0.0877,2073.046,0.535,28.064
41.8,0.44,0.5671,0.1066,0.0836,1976.105,0.510,26.805
44.6,0.47,0.5995,0.1012,0.0801,1892.586,0.488,25.439
47.4,0.50,0.6286,0.0958,0.0768,1814.288,0.468,24.074
50.2,0.53,0.6645,0.0895,0.0719,1698.704,0.438,22.499
52.9,0.56,0.6844,0.0824,0.0678,1602.509,0.414,20.711
55.7,0.59,0.7016,0.0750,0.0634,1497.365,0.387,18.847
58.5,0.62,0.7158,0.0674,0.0586,1384.019,0.357,16.934
61.3,0.65,0.7262,0.0596,0.0535,1264.707,0.326,14.977
64.1,0.68,0.7315,0.0516,0.0481,1137.192,0.293,12.975
66.9,0.71,0.7296,0.0435,0.0425,1002.966,0.259,10.943
69.7,0.74,0.7056,0.0354,0.0372,879.926,0.227,8.910
72.5,0.77,0.6569,0.0272,0.0320,754.648,0.195,6.846
75.2,0.80,0.5682,0.0188,0.0265,626.388,0.162,4.728
78.1,0.83,0.4010,0.0098,0.0202,477.994,0.123,2.455
80.8,0.86,0.0071,0.0001,0.0146,345.259,0.089,0.031
