# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1177,0.0550,0.000,0.001,0.085
0.1,0.03,0.0632,0.1172,0.0558,0.000,0.001,0.085
0.3,0.06,0.1239,0.1165,0.0566,0.000,0.001,0.085
0.4,0.09,0.1822,0.1157,0.0573,0.000,0.001,0.085
0.6,0.12,0.2379,0.1146,0.0579,0.000,0.001,0.085
0.8,0.15,0.2911,0.1132,0.0585,0.000,0.001,0.085
0.9,0.18,0.3416,0.1115,0.0589,0.000,0.001,0.080
1.1,0.21,0.3895,0.1095,0.0592,0.000,0.001,0.080
1.2,0.24,0.4346,0.1072,0.0593,0.000,0.001,0.080
1.4,0.27,0.4769,0.1045,0.0593,0.000,0.001,0.076
1.5,0.30,0.5162,0.1013,0.0590,0.000,0.001,0.076
1.7,0.33,0.5525,0.0978,0.0586,0.000,0.001,0.071
1.8,0.36,0.5856,0.0940,0.0580,0.000,0.001,0.071
2.0,0.39,0.6154,0.0899,0.0571,0.000,0.001,0.067
2.1,0.42,0.6419,0.0855,0.0561,0.000,0.001,0.062
2.3,0.45,0.6651,0.0806,0.0547,0.000,0.001,0.058
2.5,0.48,0.6851,0.0756,0.0531,0.000,0.001,0.053
2.6,0.51,0.7020,0.0705,0.0514,0.000,0.001,0.053
2.8,0.54,0.7160,0.0653,0.0494,0.000,0.001,0.049
2.9,0.57,0.7274,0.0600,0.0471,0.000,0.001,0.044
3.0,0.60,0.7369,0.0546,0.0445,0.000,0.001,0.040
3.2,0.63,0.7444,0.0490,0.0416,0.000,0.001,0.036
3.4,0.66,0.7491,0.0432,0.0382,0.000,0.001,0.031
3.5,0.69,0.7504,0.0374,0.0345,0.000,0.001,0.027
3.7,0.72,0.7487,0.0314,0.0303,0.000,0.001,0.022
3.8,0.75,0.7374,0.0253,0.0258,0.000,0.000,0.018
4.0,0.78,0.7105,0.0191,0.0211,0.000,0.000,0.013
4.1,0.81,0.6526,0.0129,0.0160,0.000,0.000,0.009
4.3,0.84,0.5039,0.0064,0.0108,0.000,0.000,0.004
4.4,0.87,0.0297,0.0002,0.0069,0.000,0.000,0.000
