# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1181,0.0554,26.099,0.025,2.171
0.8,0.03,0.0629,0.1176,0.0563,26.099,0.025,2.162
1.5,0.06,0.1234,0.1170,0.0571,26.845,0.025,2.148
2.3,0.09,0.1815,0.1162,0.0578,26.845,0.026,2.135
3.0,0.12,0.2371,0.1152,0.0585,27.591,0.026,2.113
3.8,0.15,0.2902,0.1139,0.0590,27.591,0.026,2.091
4.6,0.18,0.3407,0.1122,0.0595,27.591,0.027,2.060
5.4,0.21,0.3885,0.1103,0.0598,27.591,0.027,2.024
6.1,0.24,0.4337,0.1080,0.0599,27.591,0.027,1.984
6.9,0.27,0.4761,0.1052,0.0599,27.591,0.027,1.931
7.6,0.30,0.5155,0.1021,0.0596,27.591,0.027,1.877
8.4,0.33,0.5519,0.0986,0.0591,27.591,0.026,1.810
9.2,0.36,0.5851,0.0948,0.0585,27.591,0.026,1.739
9.9,0.39,0.6151,0.0907,0.0577,26.845,0.026,1.664
10.7,0.42,0.6417,0.0862,0.0566,26.099,0.025,1.584
11.4,0.45,0.6651,0.0814,0.0552,26.099,0.025,1.495
12.2,0.48,0.6853,0.0763,0.0536,25.354,0.024,1.401
13.0,0.51,0.7023,0.0712,0.0519,23.862,0.023,1.308
13.8,0.54,0.7164,0.0660,0.0499,23.117,0.022,1.210
14.5,0.57,0.7278,0.0606,0.0476,22.371,0.021,1.112
15.3,0.60,0.7374,0.0551,0.0450,20.880,0.020,1.014
16.0,0.63,0.7449,0.0496,0.0420,19.388,0.019,0.912
16.8,0.66,0.7498,0.0438,0.0387,17.897,0.017,0.805
17.6,0.69,0.7512,0.0379,0.0349,16.405,0.016,0.694
18.3,0.72,0.7496,0.0318,0.0307,14.168,0.014,0.583
19.1,0.75,0.7387,0.0256,0.0261,11.931,0.012,0.472
19.9,0.78,0.7119,0.0194,0.0213,9.694,0.009,0.356
20.7,0.81,0.6539,0.0129,0.0161,7.457,0.007,0.236
21.4,0.84,0.5059,0.0065,0.0108,5.220,0.005,0.120
22.2,0.87,-0.0032,0.0000,0.0068,2.983,0.003,0.000
