# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1193,0.0527,339.293,0.135,12.615
1.8,0.03,0.0663,0.1192,0.0541,348.242,0.139,12.611
3.7,0.06,0.1292,0.1191,0.0555,357.936,0.142,12.597
5.5,0.09,0.1886,0.1189,0.0569,366.884,0.146,12.575
7.3,0.12,0.2448,0.1185,0.0583,375.833,0.149,12.540
9.2,0.15,0.2978,0.1180,0.0596,384.035,0.153,12.482
11.0,0.18,0.3479,0.1171,0.0608,391.492,0.156,12.388
12.8,0.21,0.3951,0.1157,0.0617,397.458,0.158,12.242
14.7,0.24,0.4398,0.1138,0.0623,401.187,0.160,12.032
16.5,0.27,0.4821,0.1112,0.0624,402.678,0.160,11.761
18.3,0.30,0.5218,0.1082,0.0624,401.932,0.160,11.441
20.2,0.33,0.5591,0.1045,0.0619,398.949,0.159,11.054
22.0,0.36,0.5939,0.1005,0.0611,393.730,0.157,10.636
23.8,0.39,0.6265,0.0962,0.0601,387.764,0.154,10.182
25.7,0.42,0.6568,0.0916,0.0587,378.816,0.151,9.688
27.5,0.45,0.6848,0.0864,0.0570,367.630,0.146,9.146
29.3,0.48,0.7101,0.0811,0.0550,354.207,0.141,8.581
31.2,0.51,0.7333,0.0757,0.0528,340.039,0.135,8.007
33.0,0.54,0.7534,0.0701,0.0504,325.125,0.129,7.415
34.8,0.57,0.7711,0.0644,0.0477,307.974,0.122,6.810
36.7,0.60,0.7868,0.0585,0.0448,288.586,0.115,6.192
38.5,0.63,0.7996,0.0525,0.0415,267.706,0.107,5.556
40.3,0.66,0.8065,0.0464,0.0381,246.081,0.098,4.915
42.2,0.69,0.8107,0.0402,0.0343,221.473,0.088,4.252
44.0,0.72,0.8107,0.0338,0.0301,193.882,0.077,3.576
45.9,0.75,0.8017,0.0273,0.0256,164.800,0.066,2.887
47.7,0.78,0.7766,0.0206,0.0208,134.226,0.053,2.184
49.5,0.81,0.7206,0.0139,0.0156,100.669,0.040,1.468
51.4,0.84,0.5589,0.0070,0.0105,67.859,0.027,0.738
53.2,0.87,-0.0045,0.0000,0.0066,42.505,0.017,-0.004
