# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1180,0.0553,18.642,0.020,1.757
0.7,0.03,0.0630,0.1175,0.0561,19.388,0.020,1.748
1.4,0.06,0.1236,0.1169,0.0569,19.388,0.021,1.739
2.1,0.09,0.1817,0.1161,0.0577,19.388,0.021,1.726
2.8,0.12,0.2374,0.1150,0.0583,20.134,0.021,1.713
3.4,0.15,0.2905,0.1137,0.0589,20.134,0.021,1.690
4.1,0.18,0.3410,0.1121,0.0593,20.134,0.021,1.668
4.8,0.21,0.3889,0.1101,0.0596,20.134,0.021,1.637
5.5,0.24,0.4340,0.1078,0.0598,20.134,0.022,1.601
6.2,0.27,0.4764,0.1050,0.0597,20.134,0.022,1.561
6.9,0.30,0.5158,0.1019,0.0595,20.134,0.021,1.517
7.6,0.33,0.5521,0.0984,0.0590,20.134,0.021,1.463
8.3,0.36,0.5853,0.0946,0.0584,20.134,0.021,1.406
8.9,0.39,0.6152,0.0905,0.0575,19.388,0.021,1.348
9.6,0.42,0.6419,0.0860,0.0565,19.388,0.020,1.281
10.3,0.45,0.6652,0.0812,0.0551,18.642,0.020,1.205
11.0,0.48,0.6853,0.0762,0.0535,17.897,0.019,1.134
11.7,0.51,0.7023,0.0710,0.0518,17.897,0.019,1.059
12.4,0.54,0.7164,0.0658,0.0498,17.151,0.018,0.979
13.1,0.57,0.7278,0.0605,0.0475,16.405,0.017,0.899
13.8,0.60,0.7373,0.0550,0.0449,14.914,0.016,0.818
14.4,0.63,0.7449,0.0495,0.0420,14.168,0.015,0.734
15.2,0.66,0.7497,0.0437,0.0386,13.423,0.014,0.649
15.8,0.69,0.7511,0.0378,0.0348,11.931,0.013,0.560
16.5,0.72,0.7494,0.0317,0.0306,10.440,0.011,0.472
17.2,0.75,0.7384,0.0256,0.0261,8.948,0.009,0.383
17.9,0.78,0.7116,0.0193,0.0212,7.457,0.008,0.289
18.6,0.81,0.6534,0.0129,0.0161,5.220,0.006,0.191
19.3,0.84,0.5052,0.0065,0.0108,3.728,0.004,0.098
19.9,0.87,-0.0029,0.0000,0.0068,2.237,0.002,0.000
