# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1158,0.0483,8.203,0.006,0.850
0.5,0.02,0.0564,0.1140,0.0484,8.203,0.006,0.836
1.1,0.05,0.1106,0.1120,0.0485,8.203,0.006,0.823
1.7,0.07,0.1625,0.1098,0.0486,8.203,0.006,0.805
2.2,0.10,0.2122,0.1075,0.0485,8.203,0.006,0.787
2.8,0.12,0.2594,0.1050,0.0485,8.203,0.006,0.770
3.3,0.14,0.3042,0.1023,0.0483,8.203,0.006,0.752
3.8,0.17,0.3464,0.0994,0.0481,8.203,0.006,0.730
4.4,0.19,0.3861,0.0963,0.0478,8.203,0.006,0.707
5.0,0.22,0.4231,0.0931,0.0474,8.203,0.006,0.681
5.5,0.24,0.4573,0.0896,0.0469,8.203,0.006,0.658
6.1,0.26,0.4887,0.0859,0.0463,7.457,0.006,0.632
6.6,0.29,0.5173,0.0820,0.0456,7.457,0.006,0.601
7.2,0.31,0.5432,0.0780,0.0447,7.457,0.006,0.574
7.7,0.34,0.5664,0.0739,0.0438,7.457,0.005,0.543
8.3,0.36,0.5869,0.0697,0.0427,7.457,0.005,0.512
8.8,0.38,0.6051,0.0655,0.0415,6.711,0.005,0.480
9.4,0.41,0.6210,0.0610,0.0400,6.711,0.005,0.449
9.9,0.43,0.6348,0.0565,0.0384,6.711,0.005,0.414
10.5,0.46,0.6465,0.0518,0.0365,5.966,0.005,0.378
11.0,0.48,0.6556,0.0471,0.0344,5.966,0.004,0.347
11.6,0.50,0.6618,0.0422,0.0320,5.220,0.004,0.307
12.1,0.53,0.6653,0.0371,0.0294,5.220,0.004,0.271
12.7,0.55,0.6642,0.0320,0.0265,4.474,0.003,0.236
13.2,0.57,0.6545,0.0267,0.0235,3.728,0.003,0.196
13.8,0.60,0.6316,0.0215,0.0204,3.728,0.002,0.156
14.3,0.62,0.5833,0.0162,0.0173,2.983,0.002,0.120
14.9,0.65,0.4953,0.0109,0.0142,2.237,0.002,0.080
15.4,0.67,0.3307,0.0055,0.0111,2.237,0.001,0.040
16.0,0.69,-0.0027,0.0000,0.0080,1.491,0.001,0.000
