# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1169,0.0490,26.099,0.013,1.833
0.8,0.02,0.0561,0.1151,0.0491,26.099,0.013,1.802
1.6,0.05,0.1101,0.1131,0.0492,26.099,0.013,1.770
2.4,0.07,0.1619,0.1109,0.0492,26.099,0.013,1.735
3.2,0.10,0.2115,0.1086,0.0492,26.099,0.013,1.699
4.0,0.12,0.2586,0.1060,0.0491,26.099,0.013,1.659
4.8,0.14,0.3034,0.1033,0.0489,26.099,0.013,1.619
5.6,0.17,0.3457,0.1005,0.0487,25.354,0.013,1.575
6.4,0.19,0.3854,0.0974,0.0484,25.354,0.013,1.526
7.2,0.22,0.4225,0.0941,0.0480,25.354,0.013,1.472
8.0,0.24,0.4568,0.0905,0.0475,25.354,0.013,1.419
8.9,0.26,0.4883,0.0868,0.0468,24.608,0.012,1.361
9.7,0.29,0.5171,0.0829,0.0461,24.608,0.012,1.299
10.5,0.31,0.5430,0.0789,0.0452,23.862,0.012,1.237
11.3,0.34,0.5663,0.0748,0.0443,23.117,0.012,1.170
12.1,0.36,0.5869,0.0705,0.0432,22.371,0.011,1.103
12.9,0.38,0.6052,0.0662,0.0419,22.371,0.011,1.036
13.7,0.41,0.6211,0.0617,0.0405,21.625,0.011,0.965
14.5,0.43,0.6350,0.0572,0.0388,20.134,0.010,0.894
15.3,0.45,0.6467,0.0525,0.0369,19.388,0.010,0.823
16.1,0.48,0.6560,0.0476,0.0348,18.642,0.009,0.747
16.9,0.50,0.6623,0.0427,0.0324,17.151,0.009,0.667
17.7,0.53,0.6659,0.0376,0.0298,15.660,0.008,0.592
18.6,0.55,0.6652,0.0325,0.0269,14.168,0.007,0.507
19.4,0.57,0.6561,0.0272,0.0238,12.677,0.006,0.427
20.2,0.60,0.6342,0.0219,0.0206,11.185,0.005,0.343
21.0,0.62,0.5871,0.0165,0.0175,8.948,0.005,0.258
21.8,0.65,0.4992,0.0111,0.0143,7.457,0.004,0.173
22.6,0.67,0.3346,0.0056,0.0111,5.966,0.003,0.089
23.4,0.69,-0.0030,0.0000,0.0080,4.474,0.002,0.000
