# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1163,0.0486,15.660,0.009,1.290
0.7,0.02,0.0563,0.1145,0.0487,15.660,0.009,1.272
1.3,0.05,0.1104,0.1125,0.0488,15.660,0.009,1.250
2.1,0.07,0.1624,0.1103,0.0488,15.660,0.009,1.223
2.7,0.10,0.2120,0.1080,0.0488,15.660,0.009,1.201
3.4,0.12,0.2592,0.1054,0.0487,15.660,0.009,1.170
4.1,0.14,0.3040,0.1028,0.0486,15.660,0.009,1.143
4.7,0.17,0.3463,0.0999,0.0484,14.914,0.009,1.108
5.5,0.19,0.3860,0.0968,0.0481,14.914,0.009,1.076
6.1,0.22,0.4230,0.0935,0.0477,14.914,0.009,1.036
6.8,0.24,0.4573,0.0900,0.0472,14.914,0.009,1.001
7.5,0.26,0.4888,0.0863,0.0465,14.914,0.009,0.956
8.1,0.29,0.5174,0.0824,0.0458,14.168,0.009,0.916
8.8,0.31,0.5433,0.0784,0.0449,14.168,0.008,0.872
9.5,0.34,0.5665,0.0743,0.0440,14.168,0.008,0.823
10.2,0.36,0.5871,0.0701,0.0429,13.423,0.008,0.778
10.9,0.38,0.6053,0.0658,0.0417,13.423,0.008,0.730
11.5,0.41,0.6212,0.0613,0.0402,12.677,0.008,0.681
12.2,0.43,0.6350,0.0567,0.0386,11.931,0.007,0.632
12.9,0.46,0.6467,0.0521,0.0367,11.185,0.007,0.578
13.6,0.48,0.6558,0.0473,0.0345,11.185,0.006,0.525
14.3,0.50,0.6621,0.0423,0.0322,10.440,0.006,0.472
14.9,0.53,0.6656,0.0373,0.0295,8.948,0.006,0.414
15.6,0.55,0.6646,0.0321,0.0266,8.203,0.005,0.356
16.3,0.58,0.6550,0.0269,0.0236,7.457,0.004,0.298
17.0,0.60,0.6324,0.0216,0.0204,6.711,0.004,0.240
17.7,0.62,0.5844,0.0163,0.0173,5.220,0.003,0.182
18.3,0.65,0.4960,0.0109,0.0142,4.474,0.003,0.120
19.0,0.67,0.3312,0.0055,0.0111,3.728,0.002,0.062
19.7,0.70,-0.0026,0.0000,0.0080,2.237,0.001,0.000
