# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1593,0.3652,10348.077,4.941,59.233
3.3,0.04,0.0194,0.1599,0.3530,10004.309,4.777,59.459
6.5,0.09,0.0404,0.1604,0.3403,9643.391,4.604,59.642
9.8,0.13,0.0632,0.1607,0.3269,9263.830,4.423,59.757
13.1,0.17,0.0881,0.1608,0.3129,8865.626,4.233,59.797
16.3,0.21,0.1156,0.1606,0.2976,8433.120,4.027,59.731
19.6,0.26,0.1457,0.1603,0.2826,8008.071,3.824,59.593
22.8,0.30,0.1791,0.1596,0.2673,7573.328,3.616,59.357
26.1,0.34,0.2160,0.1587,0.2517,7133.365,3.406,59.019
29.4,0.39,0.2573,0.1575,0.2359,6685.945,3.192,58.574
32.6,0.43,0.3037,0.1559,0.2199,6231.814,2.975,57.991
35.9,0.47,0.3562,0.1540,0.2038,5773.954,2.757,57.280
39.2,0.51,0.4156,0.1517,0.1876,5315.349,2.538,56.403
42.4,0.56,0.4818,0.1488,0.1720,4873.149,2.327,55.345
45.7,0.60,0.5570,0.1455,0.1566,4437.660,2.119,54.095
49.0,0.64,0.6407,0.1414,0.1418,4017.085,1.918,52.578
52.2,0.69,0.7184,0.1332,0.1271,3600.985,1.720,49.544
55.5,0.73,0.7695,0.1240,0.1174,3325.821,1.588,46.128
58.7,0.77,0.7992,0.1142,0.1102,3122.991,1.491,42.485
62.0,0.81,0.8229,0.1045,0.1033,2928.363,1.398,38.860
65.3,0.86,0.8435,0.0951,0.0966,2738.210,1.307,35.377
68.5,0.90,0.8622,0.0856,0.0893,2530.160,1.208,31.827
71.8,0.94,0.8792,0.0758,0.0812,2301.976,1.099,28.184
75.1,0.99,0.8943,0.0658,0.0725,2055.149,0.981,24.483
78.3,1.03,0.9066,0.0556,0.0631,1786.697,0.853,20.684
81.6,1.07,0.9152,0.0451,0.0528,1496.620,0.715,16.788
84.8,1.11,0.9173,0.0344,0.0418,1184.171,0.565,12.798
88.1,1.16,0.8996,0.0234,0.0300,851.589,0.407,8.692
91.4,1.20,0.8122,0.0120,0.0177,501.110,0.239,4.453
94.6,1.24,0.0387,0.0002,0.0051,143.920,0.069,0.058
