# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1321,0.0792,7.457,0.024,1.103
0.5,0.04,0.0705,0.1323,0.0810,7.457,0.025,1.108
1.0,0.09,0.1380,0.1325,0.0830,8.203,0.025,1.108
1.5,0.13,0.2022,0.1326,0.0850,8.203,0.026,1.112
2.0,0.17,0.2633,0.1328,0.0872,8.203,0.027,1.112
2.5,0.22,0.3211,0.1328,0.0894,8.203,0.027,1.112
3.0,0.26,0.3757,0.1329,0.0917,8.948,0.028,1.112
3.4,0.30,0.4271,0.1328,0.0940,8.948,0.029,1.112
3.9,0.35,0.4754,0.1326,0.0964,8.948,0.029,1.108
4.4,0.39,0.5206,0.1323,0.0989,9.694,0.030,1.108
4.9,0.43,0.5627,0.1318,0.1013,9.694,0.031,1.103
5.5,0.48,0.6018,0.1310,0.1035,9.694,0.032,1.094
5.9,0.52,0.6381,0.1295,0.1052,9.694,0.032,1.085
6.4,0.56,0.6718,0.1266,0.1059,10.440,0.032,1.059
6.9,0.60,0.7023,0.1227,0.1057,10.440,0.032,1.028
7.4,0.65,0.7296,0.1177,0.1046,9.694,0.032,0.983
7.9,0.69,0.7538,0.1119,0.1026,9.694,0.031,0.934
8.4,0.73,0.7747,0.1051,0.0996,9.694,0.030,0.881
8.9,0.78,0.7927,0.0972,0.0954,8.948,0.029,0.814
9.4,0.82,0.8076,0.0892,0.0907,8.948,0.028,0.747
9.9,0.86,0.8197,0.0811,0.0855,8.203,0.026,0.681
10.4,0.91,0.8294,0.0729,0.0798,7.457,0.024,0.609
10.9,0.95,0.8374,0.0645,0.0732,6.711,0.022,0.538
11.4,0.99,0.8439,0.0559,0.0658,5.966,0.020,0.467
11.8,1.04,0.8480,0.0470,0.0575,5.220,0.018,0.391
12.3,1.08,0.8491,0.0379,0.0482,4.474,0.015,0.316
12.8,1.12,0.8411,0.0285,0.0381,3.728,0.012,0.240
13.3,1.17,0.8127,0.0191,0.0275,2.983,0.008,0.160
13.8,1.21,0.7184,0.0096,0.0162,1.491,0.005,0.080
14.3,1.25,0.0043,0.0000,0.0049,0.746,0.001,0.000
