# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1113,0.0614,249.064,0.132,9.119
2.3,0.05,0.0819,0.1114,0.0630,255.775,0.136,9.128
4.6,0.09,0.1595,0.1116,0.0648,263.232,0.140,9.141
6.9,0.14,0.2327,0.1118,0.0667,270.689,0.144,9.159
9.2,0.19,0.3013,0.1121,0.0689,279.637,0.148,9.186
11.5,0.23,0.3652,0.1124,0.0713,289.332,0.153,9.212
13.8,0.28,0.4243,0.1128,0.0739,299.771,0.159,9.243
16.0,0.32,0.4783,0.1132,0.0767,311.703,0.165,9.279
18.3,0.37,0.5272,0.1136,0.0798,323.634,0.172,9.310
20.7,0.42,0.5715,0.1140,0.0831,337.056,0.179,9.341
22.9,0.46,0.6112,0.1143,0.0866,351.970,0.187,9.372
25.2,0.51,0.6494,0.1148,0.0900,365.393,0.194,9.404
27.5,0.56,0.6784,0.1148,0.0940,381.798,0.203,9.408
29.8,0.60,0.7033,0.1146,0.0981,398.204,0.211,9.390
32.1,0.65,0.7252,0.1139,0.1018,413.118,0.219,9.332
34.4,0.69,0.7445,0.1120,0.1045,424.303,0.225,9.181
36.7,0.74,0.7676,0.1083,0.1046,424.303,0.225,8.879
39.0,0.79,0.7851,0.1019,0.1022,414.609,0.220,8.354
41.3,0.83,0.8011,0.0944,0.0982,398.204,0.211,7.735
43.6,0.88,0.8149,0.0866,0.0935,379.561,0.201,7.099
45.9,0.93,0.8270,0.0787,0.0881,357.936,0.190,6.450
48.1,0.97,0.8366,0.0706,0.0821,333.328,0.177,5.787
50.5,1.02,0.8433,0.0624,0.0754,305.737,0.162,5.115
52.8,1.07,0.8461,0.0540,0.0680,275.909,0.146,4.426
55.0,1.11,0.8427,0.0455,0.0600,243.844,0.129,3.732
57.4,1.16,0.8285,0.0368,0.0514,208.796,0.111,3.011
59.6,1.20,0.7911,0.0278,0.0423,171.511,0.091,2.277
61.9,1.25,0.7113,0.0186,0.0328,132.735,0.071,1.526
64.2,1.30,0.5344,0.0094,0.0227,92.467,0.049,0.770
66.5,1.34,-0.0004,0.0000,0.0125,50.708,0.027,0.000
