# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1103,0.0636,121.549,0.083,5.467
1.8,0.05,0.0782,0.1104,0.0653,124.532,0.085,5.471
3.6,0.09,0.1523,0.1105,0.0672,128.260,0.088,5.480
5.4,0.14,0.2222,0.1107,0.0692,131.989,0.090,5.489
7.2,0.19,0.2879,0.1109,0.0714,136.463,0.093,5.502
8.9,0.23,0.3494,0.1112,0.0737,140.937,0.096,5.516
10.7,0.28,0.4070,0.1115,0.0761,145.411,0.099,5.529
12.5,0.32,0.4607,0.1118,0.0787,150.631,0.102,5.542
14.3,0.37,0.5101,0.1121,0.0814,155.851,0.106,5.560
16.0,0.42,0.5550,0.1124,0.0844,161.071,0.110,5.574
17.8,0.46,0.5951,0.1127,0.0877,167.782,0.114,5.587
19.6,0.51,0.6303,0.1128,0.0912,173.748,0.119,5.591
21.4,0.56,0.6603,0.1127,0.0949,181.205,0.124,5.587
23.2,0.60,0.6848,0.1123,0.0987,188.662,0.129,5.565
25.0,0.65,0.7060,0.1112,0.1021,194.628,0.133,5.511
26.8,0.69,0.7246,0.1089,0.1044,199.102,0.136,5.396
28.6,0.74,0.7409,0.1049,0.1049,200.593,0.137,5.200
30.3,0.79,0.7558,0.0984,0.1025,196.119,0.134,4.880
32.1,0.83,0.7683,0.0910,0.0987,188.662,0.129,4.510
33.9,0.88,0.7782,0.0834,0.0942,179.714,0.123,4.132
35.7,0.93,0.7871,0.0756,0.0890,170.020,0.116,3.750
37.5,0.97,0.7931,0.0677,0.0830,158.834,0.108,3.354
39.3,1.02,0.7954,0.0596,0.0764,146.157,0.100,2.958
41.0,1.07,0.7928,0.0514,0.0691,131.989,0.090,2.549
42.8,1.11,0.7824,0.0431,0.0612,117.075,0.080,2.135
44.6,1.16,0.7801,0.0349,0.0519,99.178,0.068,1.730
46.4,1.20,0.7385,0.0263,0.0428,82.027,0.056,1.303
48.2,1.25,0.6726,0.0177,0.0330,62.639,0.043,0.881
49.9,1.30,0.5008,0.0089,0.0229,43.996,0.030,0.440
51.7,1.34,0.0001,0.0000,0.0125,23.862,0.016,0.000
