# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1103,0.0636,9.694,0.015,1.005
0.8,0.05,0.0781,0.1104,0.0652,9.694,0.016,1.005
1.5,0.09,0.1521,0.1105,0.0671,10.440,0.016,1.005
2.3,0.14,0.2219,0.1107,0.0691,10.440,0.016,1.010
3.0,0.18,0.2876,0.1109,0.0712,10.440,0.017,1.010
3.8,0.23,0.3493,0.1111,0.0734,11.185,0.018,1.010
4.6,0.28,0.4068,0.1113,0.0758,11.185,0.018,1.014
5.3,0.32,0.4602,0.1116,0.0783,11.931,0.019,1.014
6.1,0.37,0.5091,0.1118,0.0811,11.931,0.019,1.019
6.8,0.42,0.5529,0.1120,0.0841,12.677,0.020,1.019
7.6,0.46,0.5919,0.1121,0.0874,13.423,0.021,1.019
8.4,0.51,0.6259,0.1121,0.0909,13.423,0.022,1.019
9.2,0.55,0.6550,0.1118,0.0945,14.168,0.023,1.019
9.9,0.60,0.6793,0.1111,0.0981,14.914,0.024,1.010
10.7,0.65,0.7013,0.1095,0.1009,14.914,0.024,0.996
11.4,0.69,0.7210,0.1068,0.1025,15.660,0.025,0.974
12.2,0.74,0.7383,0.1025,0.1025,15.660,0.025,0.934
13.0,0.78,0.7539,0.0960,0.0999,14.914,0.024,0.872
13.7,0.83,0.7672,0.0888,0.0961,14.168,0.023,0.810
14.5,0.88,0.7780,0.0814,0.0917,13.423,0.022,0.743
15.2,0.92,0.7862,0.0738,0.0867,12.677,0.021,0.672
16.0,0.97,0.7919,0.0661,0.0809,11.931,0.019,0.601
16.8,1.02,0.7940,0.0583,0.0746,11.185,0.018,0.529
17.5,1.06,0.7912,0.0504,0.0676,10.440,0.016,0.458
18.3,1.11,0.7808,0.0423,0.0600,8.948,0.014,0.387
19.0,1.15,0.7588,0.0341,0.0518,7.457,0.012,0.311
19.8,1.20,0.7164,0.0257,0.0430,6.711,0.010,0.236
20.6,1.25,0.6355,0.0172,0.0337,5.220,0.008,0.156
21.3,1.29,0.4660,0.0086,0.0239,3.728,0.006,0.080
22.1,1.34,0.0001,0.0000,0.0139,2.237,0.003,0.000
