# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1115,0.0844,812.067,0.323,16.245
3.0,0.05,0.0623,0.1118,0.0827,795.662,0.317,16.285
6.1,0.09,0.1252,0.1120,0.0826,794.170,0.316,16.325
9.1,0.14,0.1853,0.1123,0.0838,806.847,0.321,16.356
12.2,0.18,0.2534,0.1128,0.0821,790.442,0.314,16.436
15.2,0.23,0.3191,0.1133,0.0819,788.205,0.314,16.512
18.3,0.28,0.3838,0.1139,0.0821,790.442,0.315,16.601
21.3,0.32,0.4411,0.1145,0.0838,806.102,0.321,16.681
24.4,0.37,0.4931,0.1151,0.0861,828.473,0.330,16.770
27.4,0.42,0.5411,0.1157,0.0888,854.572,0.340,16.863
30.4,0.46,0.5836,0.1164,0.0920,885.146,0.352,16.961
33.5,0.51,0.6224,0.1170,0.0954,917.211,0.365,17.046
36.6,0.55,0.6578,0.1174,0.0988,950.767,0.378,17.108
39.6,0.60,0.6886,0.1177,0.1025,985.815,0.392,17.148
42.6,0.65,0.7187,0.1178,0.1058,1017.880,0.405,17.161
45.7,0.69,0.7425,0.1173,0.1093,1052.183,0.418,17.095
48.7,0.74,0.7626,0.1156,0.1118,1076.045,0.428,16.837
51.8,0.78,0.7823,0.1098,0.1101,1058.894,0.421,16.005
54.8,0.83,0.8001,0.1017,0.1056,1015.643,0.404,14.826
57.9,0.88,0.8155,0.0936,0.1006,967.918,0.385,13.643
60.9,0.92,0.8292,0.0854,0.0950,913.482,0.364,12.437
64.0,0.97,0.8408,0.0769,0.0886,853.081,0.339,11.210
67.0,1.01,0.8499,0.0683,0.0815,784.476,0.312,9.951
70.1,1.06,0.8558,0.0594,0.0736,708.415,0.282,8.656
73.1,1.11,0.8561,0.0503,0.0651,625.642,0.249,7.331
76.1,1.15,0.8462,0.0409,0.0558,536.904,0.214,5.965
79.2,1.20,0.8157,0.0312,0.0459,441.454,0.176,4.551
82.3,1.25,0.7298,0.0211,0.0359,346.005,0.138,3.069
85.3,1.29,0.5450,0.0107,0.0253,243.844,0.097,1.557
88.3,1.34,-0.0064,-0.0001,0.0141,135.717,0.054,-0.009
