# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1119,0.0868,7683.691,5.241,119.341
3.0,0.04,0.0462,0.1120,0.0874,7737.382,5.278,119.506
6.0,0.07,0.0917,0.1122,0.0882,7808.223,5.326,119.693
9.0,0.11,0.1356,0.1124,0.0897,7937.975,5.414,119.929
12.0,0.14,0.2078,0.1118,0.0776,6867.896,4.684,119.297
15.0,0.18,0.2521,0.1121,0.0801,7093.097,4.838,119.590
17.9,0.22,0.2797,0.1127,0.0872,7717.248,5.264,120.271
20.9,0.25,0.2795,0.1140,0.1029,9108.724,6.213,121.605
23.9,0.29,0.3578,0.1133,0.0913,8082.641,5.513,120.876
26.9,0.32,0.3609,0.1143,0.1027,9094.556,6.203,121.944
29.9,0.36,0.4035,0.1144,0.1022,9046.831,6.171,122.059
32.9,0.40,0.4500,0.1144,0.1008,8923.790,6.087,122.073
35.9,0.43,0.4975,0.1144,0.0995,8806.715,6.007,122.064
38.9,0.47,0.5692,0.1140,0.0938,8306.351,5.666,121.592
41.9,0.50,0.5939,0.1143,0.0971,8597.920,5.864,121.939
44.9,0.54,0.6418,0.1140,0.0961,8504.707,5.801,121.677
47.8,0.58,0.6740,0.1116,0.0955,8456.237,5.768,119.092
50.8,0.61,0.7013,0.1074,0.0939,8309.334,5.668,114.600
53.8,0.65,0.7298,0.1018,0.0905,8014.782,5.467,108.648
56.8,0.68,0.7602,0.0949,0.0855,7568.854,5.163,101.255
59.8,0.72,0.7851,0.0864,0.0793,7020.764,4.789,92.145
62.8,0.76,0.8080,0.0777,0.0728,6441.355,4.394,82.866
65.8,0.79,0.8294,0.0688,0.0658,5825.407,3.974,73.436
68.8,0.83,0.8422,0.0603,0.0594,5254.201,3.584,64.326
71.8,0.87,0.8550,0.0518,0.0530,4682.995,3.194,55.216
74.8,0.90,0.8646,0.0454,0.0482,4254.591,2.902,48.383
77.8,0.94,0.8033,0.0305,0.0356,3149.836,2.148,32.539
80.7,0.97,0.7462,0.0206,0.0268,2375.054,1.620,21.943
83.7,1.01,0.6011,0.0110,0.0184,1628.609,1.111,11.685
86.7,1.05,0.0182,0.0001,0.0085,751.665,0.513,0.160
