# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1106,0.0586,2.237,0.018,0.601
0.2,0.04,0.0675,0.1107,0.0598,2.237,0.018,0.601
0.4,0.07,0.1322,0.1108,0.0610,2.237,0.019,0.605
0.6,0.11,0.1941,0.1109,0.0624,2.237,0.019,0.605
0.8,0.15,0.2532,0.1109,0.0638,2.237,0.020,0.605
1.1,0.18,0.3094,0.1109,0.0652,2.237,0.020,0.605
1.3,0.22,0.3628,0.1107,0.0667,2.237,0.021,0.605
1.5,0.25,0.4134,0.1105,0.0682,2.237,0.021,0.601
1.7,0.29,0.4611,0.1101,0.0695,2.237,0.021,0.601
1.9,0.33,0.5061,0.1092,0.0707,2.237,0.022,0.596
2.1,0.36,0.5484,0.1079,0.0717,2.237,0.022,0.587
2.4,0.40,0.5880,0.1061,0.0723,2.237,0.022,0.578
2.6,0.44,0.6246,0.1037,0.0725,2.237,0.022,0.565
2.8,0.47,0.6582,0.1007,0.0724,2.237,0.022,0.547
3.0,0.51,0.6887,0.0970,0.0718,2.237,0.022,0.529
3.2,0.55,0.7159,0.0928,0.0709,2.237,0.022,0.507
3.4,0.58,0.7395,0.0881,0.0694,2.237,0.021,0.480
3.7,0.62,0.7595,0.0827,0.0674,2.237,0.021,0.449
3.9,0.66,0.7761,0.0767,0.0648,2.237,0.020,0.418
4.1,0.69,0.7892,0.0704,0.0617,2.237,0.019,0.383
4.3,0.73,0.7992,0.0639,0.0583,2.237,0.018,0.347
4.5,0.76,0.8064,0.0574,0.0544,1.491,0.017,0.311
4.7,0.80,0.8115,0.0507,0.0500,1.491,0.015,0.276
5.0,0.84,0.8144,0.0438,0.0451,1.491,0.014,0.240
5.2,0.87,0.8138,0.0368,0.0395,1.491,0.012,0.200
5.4,0.91,0.8081,0.0296,0.0334,0.746,0.010,0.160
5.6,0.95,0.7887,0.0223,0.0268,0.746,0.008,0.120
5.8,0.98,0.7387,0.0149,0.0199,0.746,0.006,0.080
6.0,1.02,0.6052,0.0075,0.0127,0.746,0.004,0.040
6.3,1.06,0.0009,0.0000,0.0054,0.000,0.002,0.000
