# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1160,    0.0520,    67.113,    0.034,    3.710
1.1,    0.03,    0.0609,    0.1151,    0.0526,    67.859,    0.034,    3.683
2.2,    0.06,    0.1196,    0.1141,    0.0531,    68.604,    0.034,    3.648
3.4,    0.08,    0.1760,    0.1128,    0.0535,    68.604,    0.035,    3.608
4.5,    0.11,    0.2300,    0.1112,    0.0538,    69.350,    0.035,    3.554
5.6,    0.14,    0.2815,    0.1094,    0.0540,    69.350,    0.035,    3.496
6.7,    0.17,    0.3306,    0.1072,    0.0541,    69.350,    0.035,    3.430
7.8,    0.19,    0.3769,    0.1048,    0.0541,    69.350,    0.035,    3.350
8.9,    0.22,    0.4206,    0.1020,    0.0540,    69.350,    0.035,    3.261
10.1,    0.25,    0.4615,    0.0990,    0.0537,    69.350,    0.035,    3.167
11.2,    0.28,    0.4994,    0.0958,    0.0534,    68.604,    0.034,    3.065
12.3,    0.31,    0.5342,    0.0924,    0.0529,    67.859,    0.034,    2.954
13.4,    0.33,    0.5661,    0.0888,    0.0523,    67.113,    0.034,    2.838
14.5,    0.36,    0.5948,    0.0849,    0.0516,    66.367,    0.033,    2.713
15.6,    0.39,    0.6205,    0.0806,    0.0505,    64.876,    0.033,    2.576
16.8,    0.42,    0.6430,    0.0760,    0.0493,    63.384,    0.032,    2.429
17.9,    0.44,    0.6624,    0.0714,    0.0479,    61.893,    0.031,    2.282
19.0,    0.47,    0.6791,    0.0667,    0.0464,    59.656,    0.030,    2.131
20.1,    0.50,    0.6929,    0.0618,    0.0446,    57.419,    0.029,    1.975
21.2,    0.53,    0.7046,    0.0568,    0.0426,    54.436,    0.028,    1.815
22.4,    0.56,    0.7143,    0.0517,    0.0402,    51.453,    0.026,    1.650
23.5,    0.58,    0.7216,    0.0464,    0.0376,    48.470,    0.024,    1.486
24.6,    0.61,    0.7261,    0.0411,    0.0346,    44.742,    0.022,    1.312
25.7,    0.64,    0.7277,    0.0356,    0.0312,    40.268,    0.020,    1.139
26.8,    0.67,    0.7249,    0.0299,    0.0275,    35.048,    0.018,    0.956
27.9,    0.70,    0.7116,    0.0241,    0.0236,    30.574,    0.015,    0.770
29.1,    0.72,    0.6816,    0.0182,    0.0193,    24.608,    0.012,    0.583
30.2,    0.75,    0.6194,    0.0122,    0.0148,    18.642,    0.010,    0.391
31.3,    0.78,    0.4711,    0.0061,    0.0101,    12.677,    0.007,    0.196
32.4,    0.81,    -0.0009,    0.0000,    0.0064,    8.203,    0.004,    0.000
