# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1150,    0.0511,    26.099,    0.018,    1.997
0.8,    0.03,    0.0614,    0.1141,    0.0516,    26.845,    0.018,    1.979
1.7,    0.06,    0.1205,    0.1129,    0.0521,    26.845,    0.018,    1.962
2.5,    0.08,    0.1772,    0.1116,    0.0525,    26.845,    0.018,    1.935
3.3,    0.11,    0.2314,    0.1100,    0.0529,    26.845,    0.019,    1.908
4.1,    0.14,    0.2831,    0.1081,    0.0531,    27.591,    0.019,    1.877
5.0,    0.17,    0.3322,    0.1060,    0.0532,    27.591,    0.019,    1.842
5.8,    0.19,    0.3786,    0.1035,    0.0532,    27.591,    0.019,    1.797
6.6,    0.22,    0.4222,    0.1008,    0.0531,    27.591,    0.019,    1.748
7.4,    0.25,    0.4629,    0.0978,    0.0529,    26.845,    0.019,    1.699
8.2,    0.28,    0.5006,    0.0947,    0.0526,    26.845,    0.018,    1.641
9.1,    0.31,    0.5353,    0.0913,    0.0521,    26.845,    0.018,    1.584
9.9,    0.33,    0.5669,    0.0877,    0.0516,    26.845,    0.018,    1.521
10.7,    0.36,    0.5954,    0.0838,    0.0508,    26.099,    0.018,    1.455
11.5,    0.39,    0.6208,    0.0795,    0.0498,    25.354,    0.018,    1.379
12.3,    0.42,    0.6431,    0.0750,    0.0486,    25.354,    0.017,    1.303
13.2,    0.44,    0.6624,    0.0704,    0.0473,    24.608,    0.017,    1.223
14.0,    0.47,    0.6789,    0.0657,    0.0458,    23.862,    0.016,    1.139
14.8,    0.50,    0.6926,    0.0609,    0.0440,    22.371,    0.015,    1.059
15.6,    0.53,    0.7043,    0.0560,    0.0420,    21.625,    0.015,    0.970
16.5,    0.56,    0.7139,    0.0509,    0.0397,    20.134,    0.014,    0.885
17.3,    0.58,    0.7211,    0.0458,    0.0371,    19.388,    0.013,    0.796
18.1,    0.61,    0.7254,    0.0405,    0.0341,    17.897,    0.012,    0.703
19.0,    0.64,    0.7271,    0.0350,    0.0308,    15.660,    0.011,    0.609
19.8,    0.67,    0.7238,    0.0295,    0.0272,    14.168,    0.009,    0.512
20.6,    0.70,    0.7101,    0.0238,    0.0233,    11.931,    0.008,    0.414
21.4,    0.72,    0.6796,    0.0180,    0.0191,    9.694,    0.007,    0.311
22.3,    0.75,    0.6169,    0.0120,    0.0146,    7.457,    0.005,    0.209
23.1,    0.78,    0.4683,    0.0060,    0.0100,    5.220,    0.004,    0.107
23.9,    0.81,    -0.0012,    0.0000,    0.0064,    2.983,    0.002,    0.000
