# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1142,    0.0503,    0.746,    0.001,    0.160
0.2,    0.03,    0.0619,    0.1131,    0.0508,    0.746,    0.001,    0.160
0.5,    0.06,    0.1213,    0.1119,    0.0513,    0.746,    0.001,    0.160
0.7,    0.08,    0.1783,    0.1105,    0.0517,    0.746,    0.001,    0.156
0.9,    0.11,    0.2327,    0.1089,    0.0520,    0.746,    0.001,    0.156
1.2,    0.14,    0.2845,    0.1070,    0.0522,    0.746,    0.001,    0.151
1.4,    0.17,    0.3337,    0.1048,    0.0524,    0.746,    0.001,    0.147
1.7,    0.19,    0.3801,    0.1023,    0.0524,    0.746,    0.001,    0.147
1.9,    0.22,    0.4236,    0.0996,    0.0523,    0.746,    0.001,    0.142
2.1,    0.25,    0.4642,    0.0966,    0.0521,    0.746,    0.001,    0.138
2.4,    0.28,    0.5017,    0.0935,    0.0518,    0.746,    0.001,    0.133
2.6,    0.31,    0.5362,    0.0901,    0.0514,    0.746,    0.001,    0.129
2.8,    0.33,    0.5676,    0.0865,    0.0509,    0.746,    0.001,    0.125
3.0,    0.36,    0.5959,    0.0827,    0.0501,    0.746,    0.001,    0.116
3.3,    0.39,    0.6211,    0.0784,    0.0491,    0.746,    0.001,    0.111
3.5,    0.42,    0.6432,    0.0740,    0.0480,    0.746,    0.001,    0.107
3.8,    0.44,    0.6623,    0.0694,    0.0466,    0.746,    0.001,    0.098
4.0,    0.47,    0.6786,    0.0648,    0.0451,    0.746,    0.001,    0.093
4.2,    0.50,    0.6923,    0.0601,    0.0434,    0.746,    0.001,    0.085
4.5,    0.53,    0.7039,    0.0552,    0.0414,    0.746,    0.001,    0.080
4.7,    0.56,    0.7135,    0.0503,    0.0392,    0.746,    0.001,    0.071
5.0,    0.58,    0.7205,    0.0451,    0.0366,    0.746,    0.001,    0.062
5.2,    0.61,    0.7246,    0.0399,    0.0336,    0.746,    0.001,    0.058
5.4,    0.64,    0.7263,    0.0345,    0.0303,    0.000,    0.001,    0.049
5.6,    0.67,    0.7224,    0.0289,    0.0267,    0.000,    0.001,    0.040
5.9,    0.70,    0.7081,    0.0233,    0.0229,    0.000,    0.001,    0.031
6.1,    0.72,    0.6767,    0.0176,    0.0188,    0.000,    0.001,    0.027
6.3,    0.75,    0.6133,    0.0118,    0.0144,    0.000,    0.000,    0.018
6.6,    0.78,    0.4644,    0.0059,    0.0099,    0.000,    0.000,    0.009
6.8,    0.81,    -0.0011,    0.0000,    0.0063,    0.000,    0.000,    0.000
