# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1143,    0.0504,    2.237,    0.003,    0.365
0.4,    0.03,    0.0618,    0.1133,    0.0509,    2.237,    0.003,    0.360
0.7,    0.06,    0.1213,    0.1121,    0.0514,    2.237,    0.003,    0.356
1.1,    0.08,    0.1782,    0.1106,    0.0518,    2.237,    0.003,    0.351
1.4,    0.11,    0.2326,    0.1090,    0.0521,    2.237,    0.003,    0.347
1.7,    0.14,    0.2844,    0.1071,    0.0523,    2.237,    0.003,    0.343
2.1,    0.17,    0.3335,    0.1049,    0.0525,    2.237,    0.003,    0.334
2.5,    0.19,    0.3799,    0.1025,    0.0525,    2.237,    0.003,    0.325
2.8,    0.22,    0.4235,    0.0997,    0.0524,    2.237,    0.003,    0.316
3.2,    0.25,    0.4641,    0.0968,    0.0522,    2.237,    0.003,    0.307
3.5,    0.28,    0.5016,    0.0936,    0.0519,    2.237,    0.003,    0.298
3.9,    0.31,    0.5361,    0.0903,    0.0515,    2.237,    0.003,    0.289
4.2,    0.33,    0.5675,    0.0867,    0.0510,    2.237,    0.003,    0.276
4.6,    0.36,    0.5959,    0.0828,    0.0502,    2.237,    0.003,    0.262
5.0,    0.39,    0.6211,    0.0785,    0.0492,    2.237,    0.003,    0.249
5.3,    0.42,    0.6432,    0.0741,    0.0480,    2.237,    0.003,    0.236
5.6,    0.44,    0.6623,    0.0695,    0.0467,    2.237,    0.003,    0.222
6.0,    0.47,    0.6786,    0.0649,    0.0452,    1.491,    0.003,    0.209
6.3,    0.50,    0.6923,    0.0602,    0.0435,    1.491,    0.003,    0.191
6.7,    0.53,    0.7040,    0.0553,    0.0415,    1.491,    0.003,    0.178
7.1,    0.56,    0.7136,    0.0503,    0.0392,    1.491,    0.002,    0.160
7.4,    0.58,    0.7206,    0.0452,    0.0366,    1.491,    0.002,    0.142
7.8,    0.61,    0.7247,    0.0399,    0.0337,    1.491,    0.002,    0.129
8.1,    0.64,    0.7264,    0.0345,    0.0304,    1.491,    0.002,    0.111
8.5,    0.67,    0.7226,    0.0290,    0.0268,    0.746,    0.002,    0.093
8.8,    0.70,    0.7083,    0.0234,    0.0230,    0.746,    0.001,    0.076
9.2,    0.72,    0.6771,    0.0177,    0.0189,    0.746,    0.001,    0.058
9.5,    0.75,    0.6138,    0.0118,    0.0145,    0.746,    0.001,    0.036
9.9,    0.78,    0.4650,    0.0059,    0.0099,    0.746,    0.001,    0.018
10.2,    0.81,    -0.0010,    0.0000,    0.0063,    0.000,    0.000,    0.000
