# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1186,    0.0518,    289.332,    0.089,    10.093
1.8,    0.03,    0.0623,    0.1183,    0.0529,    295.297,    0.091,    10.071
3.7,    0.06,    0.1218,    0.1179,    0.0539,    301.263,    0.093,    10.035
5.5,    0.08,    0.1786,    0.1173,    0.0549,    306.483,    0.094,    9.986
7.3,    0.11,    0.2328,    0.1164,    0.0557,    310.957,    0.096,    9.906
9.1,    0.14,    0.2844,    0.1150,    0.0563,    313.940,    0.097,    9.786
11.0,    0.17,    0.3337,    0.1131,    0.0566,    316.177,    0.097,    9.626
12.8,    0.19,    0.3804,    0.1108,    0.0568,    316.922,    0.098,    9.430
14.6,    0.22,    0.4246,    0.1081,    0.0567,    316.177,    0.098,    9.194
16.5,    0.25,    0.4662,    0.1049,    0.0564,    314.685,    0.097,    8.928
18.3,    0.28,    0.5052,    0.1015,    0.0559,    312.448,    0.096,    8.638
20.1,    0.31,    0.5419,    0.0979,    0.0553,    308.720,    0.095,    8.332
21.9,    0.33,    0.5763,    0.0941,    0.0545,    304.246,    0.094,    8.007
23.7,    0.36,    0.6081,    0.0899,    0.0535,    299.026,    0.092,    7.651
25.6,    0.39,    0.6374,    0.0854,    0.0522,    291.569,    0.090,    7.264
27.4,    0.42,    0.6642,    0.0805,    0.0506,    282.620,    0.087,    6.855
29.2,    0.45,    0.6886,    0.0756,    0.0489,    272.926,    0.084,    6.432
31.1,    0.47,    0.7101,    0.0705,    0.0470,    262.486,    0.081,    6.001
32.9,    0.50,    0.7289,    0.0653,    0.0449,    250.555,    0.077,    5.560
34.7,    0.53,    0.7456,    0.0600,    0.0426,    237.878,    0.073,    5.107
36.5,    0.56,    0.7599,    0.0546,    0.0400,    222.964,    0.069,    4.644
38.4,    0.58,    0.7699,    0.0490,    0.0372,    208.050,    0.064,    4.168
40.2,    0.61,    0.7762,    0.0433,    0.0342,    190.899,    0.059,    3.688
42.0,    0.64,    0.7796,    0.0375,    0.0308,    172.257,    0.053,    3.189
43.9,    0.67,    0.7775,    0.0315,    0.0271,    151.377,    0.047,    2.682
45.6,    0.70,    0.7653,    0.0254,    0.0231,    129.006,    0.040,    2.162
47.5,    0.72,    0.7359,    0.0192,    0.0189,    105.144,    0.033,    1.632
49.3,    0.75,    0.6739,    0.0129,    0.0144,    80.536,    0.025,    1.099
51.1,    0.78,    0.5197,    0.0065,    0.0098,    54.436,    0.017,    0.552
53.0,    0.81,    -0.0028,    0.0000,    0.0061,    34.302,    0.011,    0.000
